day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2008-11-28,0.10647077713551702,0.3477662836725711,99.3693270939566,0.0,99.3693270939566,0.0,145.77240503435453,0.05429994974975461,26.0,0.3129386,,31.0,31.0,-99.0,12960000.0,15.4,23.5,12.945018996671731,0.0,0.3558334243857317,0.32014948478301986,0.3748338271857977,3.95,0.0,2008,wheat,NileDelta
2008-11-29,0.11896274887604368,0.40880866703347823,117.25496163380896,0.0,117.25496163380896,0.0,171.16103056305093,0.046722704580114884,28.0,0.3129386,,31.0,31.0,-99.0,11470000.0,14.92,23.17,11.620958040070759,0.0,0.2803625125017405,0.24900906048071447,0.2780547942015956,1.99,0.0,2008,wheat,NileDelta
2008-11-30,0.13119460500963392,0.4790429576330678,136.38410396243015,0.0,136.38410396243015,0.0,198.14061261851444,0.06952645949866497,30.0,0.3129386,,31.0,31.0,-99.0,13450000.0,13.66,26.06,13.16208552121604,0.0,0.32290823629741056,0.2856075497242382,0.3585360637735819,3.03,0.0,2008,wheat,NileDelta
2008-12-01,0.14394990366088634,0.5648364883083669,160.37395120964845,0.0,160.37395120964845,0.0,231.763364073614,0.0700966999441284,32.0,0.3129386,,31.0,31.0,-99.0,13480000.0,15.15,24.37,15.01694392916437,0.0,0.29897310306280966,0.26165434875059235,0.3123112101701674,3.2,0.0,2008,wheat,NileDelta
2008-12-02,0.15664097623635198,0.6654555488844229,187.8871015472464,0.0,187.8871015472464,0.0,270.0721336337445,0.07621176484780635,34.0,0.3129386,,31.0,31.0,-99.0,13130000.0,15.05,24.13,15.83110147329041,0.0,0.2921723080935494,0.25593076349124166,0.2945064421158537,3.39,0.0,2008,wheat,NileDelta
2008-12-03,0.1692228644829801,0.7802112301743849,218.90215054453344,0.0,218.90215054453344,0.0,312.97633716745116,0.13363348086225255,36.0,0.3129386,,31.0,31.0,-99.0,13330000.0,16.31,27.11,13.41788458537033,0.0,0.3906889440643637,0.3525619530225789,0.4513376621986273,3.98,0.0,2008,wheat,NileDelta
2008-12-04,0.18316634553628774,0.9095892610400566,253.8691859136339,0.0,253.8691859136339,0.0,361.036247240777,0.1440974759271134,38.0,0.3129386,,31.0,31.0,-99.0,13330000.0,15.09,30.5,11.75489762867513,0.0,0.4276551503829099,0.3888771635474777,0.4289954626173225,2.55,0.0,2008,wheat,NileDelta
2008-12-05,0.19780667951188183,1.0536820727995722,292.81318909188144,0.0,292.81318909188144,0.0,414.18113169202434,0.1352044974964376,40.0,0.3129386,,31.0,31.0,-99.0,13590000.0,16.05,26.73,9.158644183128885,0.0,0.2875086310393079,0.24883787694019635,0.3580718318046908,2.03,0.0,2008,wheat,NileDelta
2008-12-06,0.2115446371226718,1.2156784943654118,336.5960057312976,0.0,336.5960057312976,0.0,473.48320661731816,0.15780044413153818,42.0,0.3129386,,31.0,31.0,-99.0,11030000.0,14.67,24.61,7.460160247282202,0.0,0.33247906550031303,0.30200716931458016,0.37451266297422886,2.34,0.0,2008,wheat,NileDelta
2008-12-07,0.2241586384071933,1.3788838861225587,380.7055710710669,0.0,380.7055710710669,0.0,532.8096388249161,0.22955322101785738,44.0,0.3129386,,31.0,31.0,-99.0,12760000.0,14.78,25.73,9.573504373698526,0.001,0.41158007935781804,0.3759511083729534,0.4965210327757098,4.08,0.0,2008,wheat,NileDelta
2008-12-08,0.23716763005780345,1.5687550636731655,432.02210554420384,0.0,432.02210554420384,0.0,601.3859945877472,0.14723395863183272,46.0,0.3129386,,31.0,31.0,-99.0,11040000.0,16.5,22.49,15.03659519113256,0.16499999999999998,0.3057435231001885,0.27532186516535484,0.2907718808148094,3.53,0.0,2008,wheat,NileDelta
2008-12-09,0.24968850353243416,1.7610241824259343,483.98673223414136,0.0,483.98673223414136,0.0,670.3689207270876,0.16771942083090977,48.0,0.3129386,,31.0,31.0,-99.0,8010000.0,15.48,22.01,13.48921407942187,0.04299999999999999,0.34155726019655397,0.31978081373989264,0.3064651987603204,3.86,0.0,2008,wheat,NileDelta
2008-12-10,0.2617276814386641,1.9235391047516204,527.9096842140566,0.0,527.9096842140566,0.0,728.3054889558838,0.1794979274798582,50.0,0.3129386,,31.0,31.0,-99.0,10890000.0,13.86,20.19,10.510458572223328,0.001,0.306661757544778,0.2780081514312588,0.30990777311889706,3.22,0.0,2008,wheat,NileDelta
2008-12-11,0.2726621708413616,2.14030340276807,586.4946296239075,0.0,586.4946296239075,0.0,805.1094609908705,0.22435553935864833,52.0,0.3129386,,31.0,31.0,-99.0,12480000.0,13.79,22.24,11.326407811431281,0.0,0.33243245179213565,0.2989610676702353,0.36285507679753104,3.95,0.0,2008,wheat,NileDelta
2008-12-12,0.2842324983943481,2.3823545456327455,651.9138574251714,0.0,651.9138574251714,0.0,890.3970387074356,0.19872455246668372,54.0,0.3129386,,31.0,31.0,-99.0,13070000.0,12.14,24.16,10.48895011489337,0.0,0.25540281896927636,0.22025976805073294,0.3021520439688904,2.21,0.0,2008,wheat,NileDelta
2008-12-13,0.2958895311496468,2.6391438316347937,721.3163671554547,0.0,721.3163671554547,0.0,980.3467186195287,0.2046636901107353,56.0,0.3129386,,31.0,31.0,-99.0,11420000.0,14.08,21.59,13.45350779637662,0.0,0.2992213773023905,0.26869735509526643,0.29445800581953496,3.94,0.0,2008,wheat,NileDelta
2008-12-14,0.3073442517662171,2.89425636944406,790.2657016984998,0.0,790.2657016984998,0.0,1069.1811674110115,0.19246238407489727,58.0,0.3129386,,31.0,31.0,-99.0,12370000.0,15.2,22.07,12.205764686674542,0.0,0.25272645276500344,0.2191644307359498,0.26432577538024765,2.14,0.0,2008,wheat,NileDelta
2008-12-15,0.31931278098908156,3.164828912091282,863.3934159274787,0.0,863.3934159274787,0.0,1162.8525101999537,0.2030550495090084,60.0,0.3129386,,31.0,31.0,-99.0,12800000.0,14.82,21.39,12.32908527313417,0.0,0.25242544844268283,0.21803749578251175,0.2674266299078367,2.43,0.0,2008,wheat,NileDelta
2008-12-16,0.33094091201027614,3.44634444788773,939.4786958724645,0.0,939.4786958724645,0.0,1259.722087478207,0.21710667115214577,62.0,0.3129386,,31.0,31.0,-99.0,12790000.0,14.1,21.48,13.24100885246256,0.0,0.2650196308916025,0.23086312144935645,0.2755393607838048,3.16,0.0,2008,wheat,NileDelta
2008-12-17,0.34236673089274244,3.7341652731118447,1017.3616583268185,0.0,1017.2681080951983,0.09355023162023816,1358.2973878952366,0.23999599571040447,64.0,0.3129386,,31.0,31.0,-99.0,12680000.0,14.26,22.24,13.205880622314229,0.0,0.27902717401642857,0.2448687984726042,0.2949456054100591,3.27,0.0,2008,wheat,NileDelta
2008-12-18,0.3540879897238279,4.020933422667486,1096.109785177752,0.0,1094.7730133805067,1.3367717972453919,1457.3922295075654,0.31391252408144915,66.0,0.3129386,,31.0,31.0,-99.0,11640000.0,13.85,24.51,10.60411126582617,0.0,0.32936136845610625,0.2974658315690732,0.375380780462488,3.14,0.0,2008,wheat,NileDelta
2008-12-19,0.36640655105973025,4.296826634461879,1173.0412074252013,0.0,1169.33874629791,3.7024611272913805,1553.6279825689692,0.26767652498625644,68.0,0.3129386,,31.0,31.0,-99.0,12270000.0,14.97,25.64,8.013186184474893,0.0,0.2637996568072371,0.22950962808511868,0.3129367762534119,1.72,0.0,2008,wheat,NileDelta
2008-12-20,0.3794476557482338,4.572693409103297,1251.2339144612838,0.0,1243.8973340388336,7.336580422450091,1650.8335783715756,0.17511463915933287,70.0,0.3129386,,31.0,31.0,-99.0,8210000.000000002,16.38,22.53,15.73876709738824,0.007000000000000001,0.24947110157662844,0.22686376336230002,0.20076104197946099,1.9,0.0,2008,wheat,NileDelta
2008-12-21,0.3919428387925498,4.786858685027755,1313.0164216555609,0.0,1301.7798410454443,11.236580610116553,1727.1338440208922,0.2136845822848624,72.0,0.3129386,,31.0,31.0,-99.0,9020000.0,14.76,21.75,13.10098682462181,0.023,0.27013269122453265,0.24583163771856661,0.24172713639748786,2.35,0.0,2008,wheat,NileDelta
2008-12-22,0.4036673089274246,5.018718686203612,1381.0620614274956,0.0,1364.444706228108,16.61735519938743,1810.6399250325956,0.3531537626757652,74.0,0.3129386,,31.0,31.0,-99.0,12850000.0,11.27,19.18,9.139592581431737,0.003,0.37689655842579334,0.344313780658216,0.3943715583812964,5.68,0.0,2008,wheat,NileDelta
2008-12-23,0.4134457289659602,5.302357617554271,1465.6788834242914,0.0,1441.1038768634212,24.57500656087025,1912.6661785862188,0.24895338916808785,76.0,0.3129386,,31.0,31.0,-99.0,6520000.0,10.41,16.78,10.896897758820941,0.16499999999999998,0.34968830351029767,0.33374211074257315,0.2741751239138651,7.54,0.0,2008,wheat,NileDelta
2008-12-24,0.42217726396917155,5.485104884340584,1520.9588118307086,0.0,1490.4950300489113,30.46378178179736,1976.9555971294437,0.2888832094915683,78.0,0.3129386,,31.0,31.0,-99.0,9490000.0,11.84,18.51,10.99357332077141,0.094,0.3562383748534296,0.3322010243876787,0.3156258786582614,5.81,0.0,2008,wheat,NileDelta
2008-12-25,0.4319235709698138,5.729891951501687,1597.3830089750802,0.0,1557.9261547756546,39.456854199425536,2063.022276301603,0.22748679205124367,80.0,0.3129386,,31.0,31.0,-99.0,7310000.0,11.35,16.21,9.82082296666925,0.020999999999999998,0.29892172521726346,0.28096770313042785,0.2461689047685114,3.76,0.0,2008,wheat,NileDelta
2008-12-26,0.44077392421323064,5.922165696154071,1661.1135330744778,0.0,1613.3643691780458,47.74916389643194,2132.267775273496,0.23868265883800543,82.0,0.3129386,,31.0,31.0,-99.0,9210000.0,11.15,17.02,8.82716784253009,0.0,0.2782845169116096,0.2555074594736943,0.25653799136955824,2.89,0.0,2008,wheat,NileDelta
2008-12-27,0.4498201669877971,6.150916555051466,1739.3265016072617,0.0,1680.5169664996693,58.809535107592474,2214.532452203528,0.24031020129982936,84.0,0.3129386,,31.0,31.0,-99.0,10810000.0,11.71,18.52,10.764274866298571,0.008,0.2661953642596141,0.23884977868859197,0.25641100509550746,3.28,0.0,2008,wheat,NileDelta
2008-12-28,0.4595279383429673,6.394457076679381,1826.104155212482,0.0,1754.0209440038852,72.08321120859681,2302.8267589614125,0.22841458376896068,86.0,0.3129386,,31.0,31.0,-99.0,11390000.0,12.49,19.34,11.613121221729749,0.007000000000000001,0.24844659672860953,0.21914321208907966,0.24203509812413548,2.78,0.0,2008,wheat,NileDelta
2008-12-29,0.4697495183044316,6.633962762841344,1915.598494342881,0.0,1828.7169632522498,86.88153109063116,2390.7009160510347,0.21048784663871767,88.0,0.3129386,,31.0,31.0,-99.0,7820000.0,11.37,19.73,12.45350008262231,0.025,0.26455976785343766,0.24459395136484624,0.22168871101707138,3.26,0.0,2008,wheat,NileDelta
2008-12-30,0.47973667308927426,6.803353601765807,1985.7071337317932,0.0,1886.317966151486,99.38916758030716,2457.0071123638672,0.27088789962030696,90.0,0.3129386,,31.0,31.0,-99.0,7440000.0,12.66,18.82,11.03844683642813,0.006,0.3317611421375035,0.31268964378808617,0.2841929583352174,4.12,0.0,2008,wheat,NileDelta
2008-12-31,0.48984585741811176,6.957563547745462,2053.3210177589604,0.0,1941.0072399034975,112.31377785546303,2518.6513520456865,0.287917435621326,92.0,0.3129386,,31.0,31.0,-99.0,10710000.0,12.39,15.87,9.84789428448205,0.040999999999999995,0.33519706593418513,0.30868364137421483,0.3010675583206475,5.28,0.0,2008,wheat,NileDelta
2009-01-01,0.4989210019267823,7.16958969509137,2146.236812696149,0.0,2014.9627732541921,131.27403944195717,2600.2716255104765,0.22305260128935467,94.0,0.3129386,,31.0,31.0,-99.0,8840000.0,9.89,16.11,9.026014794941169,0.06999999999999999,0.26514768762870383,0.24382407628552077,0.2322747261463499,3.02,0.0,2008,wheat,NileDelta
2009-01-02,0.5072703917790623,7.341191312006977,2230.0556887700636,0.0,2080.706625676895,149.3490630931688,2671.4783661513397,0.1846371282373928,96.0,0.3129386,,31.0,31.0,-99.0,8369999.999999998,11.73,17.4,9.949998101130813,0.04299999999999999,0.23730015881275177,0.2163785127634393,0.19168201254991946,1.75,0.0,2008,wheat,NileDelta
2009-01-03,0.5166249197174053,7.490646042849286,2309.4068880352993,0.0,2142.1004400290835,167.30644800621556,2736.841165206425,0.16282857948365054,98.0,0.3129386,,31.0,31.0,-99.0,12790000.0,11.18,18.62,8.518232869037488,0.005,0.17421530711940167,0.14201073499713723,0.1686228755480553,0.83,0.0,2008,wheat,NileDelta
2009-01-04,0.526194605009634,7.689120745163116,2411.6073649237646,0.0,2219.952207392795,191.65515753096932,2818.1554008817884,0.238515673837891,100.0,0.3129386,,31.0,31.0,-99.0,12510000.0,10.24,19.29,8.524197540003765,0.011,0.22791143641276185,0.19650420047568587,0.24625458949733098,1.96,0.0,2008,wheat,NileDelta
2009-01-05,0.5356775850995505,7.876190225934038,2514.8228311761163,0.0,2297.3162043273614,217.5066268487549,2897.403094713866,0.2709437140866567,100.0,0.3129386,,31.0,31.0,-99.0,13560000.0,9.3,19.74,6.681709370913714,0.0,0.2295452729760688,0.1956842669378682,0.2790039293497585,2.01,0.0,2008,wheat,NileDelta
2009-01-06,0.5450032113037895,8.054415396013287,2621.1298444838308,0.0,2375.710490261106,245.41935422272505,2976.18027116824,0.34427814859751577,100.0,0.3129386,,31.0,31.0,-99.0,13720000.0,7.93,21.6,6.28355482997915,0.0,0.3135526878598474,0.27910766171622764,0.3537090119547349,2.69,0.0,2008,wheat,NileDelta
2009-01-07,0.554486191393706,8.219631562609484,2728.5996922032687,0.0,2453.6828540937245,274.9168381095443,3053.0752068753427,0.28147327318512805,100.0,0.3129386,,31.0,31.0,-99.0,13460000.0,9.67,20.47,10.35362756436087,0.005,0.2603059706800229,0.22628971561694752,0.2886172325256666,3.21,0.0,2008,wheat,NileDelta
2009-01-08,0.5641650610147722,8.372227999623629,2836.9642409410626,0.0,2530.9924945401417,305.9717464009208,3127.8788259129956,0.21745778238189956,100.0,0.3129386,,31.0,31.0,-99.0,9030000.0,11.52,17.81,10.43178357009291,0.001,0.25959507565798223,0.23697410652213496,0.22260205019715124,2.51,0.0,2008,wheat,NileDelta
2009-01-09,0.5735838150289019,8.462899726519195,2927.091396146816,0.0,2594.1775678763083,332.9138282705077,3187.8423629792196,0.2478706421567121,100.0,0.3129386,,31.0,31.0,-99.0,13510000.0,10.53,19.41,10.74962706391726,0.0,0.24024266900505142,0.20617359722968726,0.25349461141958807,2.74,0.0,2008,wheat,NileDelta
2009-01-10,0.5831984585741813,8.598800133083856,3038.8327974921604,0.0,2671.172079643302,367.6607178488582,3259.548684655816,0.24298196837731542,100.0,0.3129386,,31.0,31.0,-99.0,13460000.0,12.26,20.98,11.24237867503351,0.0,0.2365699523899459,0.20143887432695567,0.2481609977563525,2.01,0.0,2008,wheat,NileDelta
2009-01-11,0.5938728323699424,8.717277157677936,3149.2231249201377,0.0,2745.880712501582,403.34241241855557,3327.8031622473377,0.238855727298765,100.0,0.3129386,,31.0,31.0,-99.0,13270000.0,11.85,21.48,12.02685664534669,0.0,0.2374170525139439,0.20275056154859422,0.24367715207431456,2.08,0.0,2008,wheat,NileDelta
2009-01-12,0.6045761078998075,8.825503224084606,3260.958628258125,0.0,2819.9771131901107,440.9815150680143,3394.070716853748,0.30087933812549683,100.0,0.3129386,,31.0,31.0,-99.0,13040000.0,11.86,19.76,11.65235185661674,0.0,0.31147655677438074,0.2780013092162702,0.30665849783235244,4.53,0.0,2008,wheat,NileDelta
2009-01-13,0.6147302504816958,8.927657470734255,3375.611169095983,0.0,2894.4413368908417,481.1698322051411,3459.2573721771478,0.3733265904527986,100.0,0.3129386,,31.0,31.0,-99.0,13910000.0,11.23,19.54,9.487920785507223,0.0,0.3629224070251381,0.32753147177019426,0.3801692096390304,5.04,0.0,2008,wheat,NileDelta
2009-01-14,0.6246114322414903,9.025933496871303,3493.982191403158,0.0,2969.7862177112556,524.1959736919024,3523.886385101265,0.4610252362268726,100.0,0.3129386,,31.0,31.0,-99.0,13240000.0,12.05,23.4,7.917645096749188,0.0,0.3993288004637877,0.3640144492536564,0.4691033058744486,4.01,0.0,2008,wheat,NileDelta
2009-01-15,0.6359955041746952,9.10229490579912,3608.2753807558747,0.0,3041.093772752502,567.1816080033726,3583.8488254052163,0.3378223237027468,100.0,0.3129386,,31.0,31.0,-99.0,14090000.0,10.19,25.8,6.600340951795575,0.0,0.338612107626126,0.3008369886385587,0.34353830455591383,1.83,0.0,2008,wheat,NileDelta
2009-01-16,0.6475529865125244,9.172368755485671,3724.943205415499,0.0,3112.187346568271,612.7558588472278,3642.2713652838734,0.3749411988248808,100.0,0.3129386,,31.0,31.0,-99.0,11150000.0,13.79,24.98,9.038572801139642,0.001,0.35413293299070736,0.32346802772927535,0.3810850803849407,2.58,0.0,2008,wheat,NileDelta
2009-01-17,0.6600032113037896,9.205051319404365,3829.828995568616,0.0,3174.553822799029,655.275172769587,3692.330379317216,0.25776820279807594,100.0,0.3129386,,31.0,31.0,-99.0,12020000.0,12.59,20.02,13.27621916986351,0.019,0.29075853127004925,0.2595853448500994,0.26192939613642807,4.05,0.0,2008,wheat,NileDelta
2009-01-18,0.6704752729608223,9.259583856261326,3948.919522810942,0.0,3243.473809923275,705.4457128876669,3746.2519846860555,0.28984623022871087,100.0,0.3129386,,31.0,31.0,-99.0,13080000.0,13.24,19.02,11.40327697849627,0.0,0.3045059113559953,0.2707049459464188,0.29441005392254305,3.61,0.0,2008,wheat,NileDelta
2009-01-19,0.6808349389852282,9.317285260422251,4074.2666318231695,0.0,3314.3388876727945,759.9277441503752,3800.501814131544,0.22866608425784823,100.0,0.3129386,,31.0,31.0,-99.0,10740000.0,13.66,18.75,11.64449641628541,0.007000000000000001,0.26732893627758625,0.23953220734236375,0.23217288417593288,2.24,0.0,2008,wheat,NileDelta
2009-01-20,0.6912427745664742,9.342324132661549,4188.731730267872,0.0,3377.5379999530905,811.1937303147812,3847.840385878147,0.2506960261743659,100.0,0.3129386,,31.0,31.0,-99.0,12880000.0,13.59,20.32,11.73906987251324,0.003,0.2667860840819157,0.23294331106054594,0.25449694553467,2.13,0.0,2008,wheat,NileDelta
2009-01-21,0.702132305716121,9.383530074082044,4315.069773894719,0.0,3445.613866456879,869.4559074378402,3897.712777083412,0.31756830675400044,100.0,0.3129386,,31.0,31.0,-99.0,14320000.0,13.15,22.7,12.579017388427209,0.0,0.3102912447988618,0.27195038246031944,0.32229333517676706,3.14,0.0,2008,wheat,NileDelta
2009-01-22,0.7136448298008994,9.420854791204144,4444.353455487226,0.0,3513.4797167440815,930.8737387431447,3946.2719472709564,0.386574244878557,100.0,0.3129386,,31.0,31.0,-99.0,14710000.0,12.04,25.4,11.28050548782702,0.0,0.37323406758890165,0.3332609115383701,0.39222879569947094,3.14,0.0,2008,wheat,NileDelta
2009-01-23,0.7256679511881826,9.44875270045504,4573.865798429252,0.0,3579.5621778583086,994.3036205709436,3992.3677129510497,0.4466461533733229,100.0,0.3129386,,31.0,31.0,-99.0,5340000.0,12.31,23.41,7.979350284338683,0.0,0.39672021016173054,0.3824403597602742,0.4530967129417804,3.92,0.0,2008,wheat,NileDelta
2009-01-24,0.7371387283236996,9.318567908324571,4622.222840267242,0.0,3603.4936899053723,1018.7291503618694,4008.6134383119083,0.4176118917476546,100.0,0.3129386,,31.0,31.0,-99.0,14190000.0,10.59,19.35,7.122334302584842,0.0,0.393823024129775,0.3580391508142741,0.42401259326953394,4.31,0.0,2008,wheat,NileDelta
2009-01-25,0.746753371868979,9.366329014381876,4766.660992436258,0.0,3672.859885995003,1093.801106441255,4054.4648921481134,0.4625190294268483,100.0,0.3129386,,31.0,31.0,-99.0,14640000.0,9.15,22.22,6.581323176915922,0.0,0.43922480029417643,0.4017401733833035,0.4694550238944018,4.0,0.0,2008,wheat,NileDelta
2009-01-26,0.7568272318561339,9.405734025194903,4912.133145282086,0.0,3740.9371321878034,1171.1960130942825,4098.444817036937,0.3816738413473498,100.0,0.3129386,,31.0,31.0,-99.0,13170000.0,11.47,21.47,9.383513121115554,0.001,0.3730242308261075,0.3387539170774364,0.3872953910568962,3.81,0.0,2008,wheat,NileDelta
2009-01-27,0.7674052665382148,9.427579022188645,5053.056817991632,0.0,3805.0734928220954,1247.9833251695368,4138.868706717633,0.30751926706412525,100.0,0.3129386,,31.0,31.0,-99.0,15440000.0,12.53,22.2,12.07541954085239,0.0,0.3020539327984109,0.26115677830807055,0.31200366558029613,2.73,0.0,2008,wheat,NileDelta
2009-01-28,0.7785581245985873,9.448897784362364,5198.982929006568,0.0,3869.515966198683,1329.4669628078855,4178.413244918741,0.41070305656364475,100.0,0.3129386,,31.0,31.0,-99.0,11190000.0,11.98,25.51,9.706499819855216,0.0,0.4380234522686449,0.4076016750089645,0.4166341253854931,3.11,0.0,2008,wheat,NileDelta
2009-01-29,0.7905973025048172,9.425962770664352,5322.811479629476,0.0,3922.436896686476,1400.3745829429995,4209.950749713748,0.4141407954291035,100.0,0.3129386,,31.0,31.0,-99.0,15490000.0,12.09,19.71,8.950989236745214,0.0,0.40851062781228215,0.36867145266115864,0.4201844600829919,4.76,0.0,2008,wheat,NileDelta
2009-01-30,0.8008092485549135,9.446439974285925,5478.591255456932,0.0,3986.6187007723183,1491.9725546846141,4246.956386334409,0.47959163924535936,100.0,0.3129386,,31.0,31.0,-99.0,13850000.0,8.87,19.07,5.859220483753039,0.001,0.4720218109151097,0.4378582112365832,0.48652532106520274,5.25,0.0,2008,wheat,NileDelta
2009-01-31,0.8097816313423252,9.463141347287094,5638.032089000761,0.0,4050.20149329364,1587.8305957071204,4282.572048858201,0.31525286073122244,100.0,0.3129386,,31.0,31.0,-99.0,10610000.0,9.4,18.31,9.547098805994152,0.076,0.36436332136898,0.33825977384727995,0.3197760039601131,4.67,0.0,2008,wheat,NileDelta
2009-02-01,0.8186801541425821,9.439029848437816,5775.31008871678,0.0,4103.098489003097,1672.211599713683,4311.564017481234,0.3485479346632953,100.0,0.3129386,,31.0,31.0,-99.0,15730000.0,10.26,20.83,9.540507449651436,0.007000000000000001,0.3348604693351601,0.29470328232648374,0.35360413147746866,3.32,0.0,2008,wheat,NileDelta
2009-02-02,0.8286640976236355,9.446969930601133,5939.464731106277,0.0,4164.160694924311,1775.304036181966,4344.287023625785,0.30329204164287477,100.0,0.3129386,,31.0,31.0,-99.0,16170000.0,8.81,21.51,8.554076180316992,0.0,0.2917766831041117,0.25083263042721143,0.3076758166036825,2.01,0.0,2008,wheat,NileDelta
2009-02-03,0.8384007707129097,9.450477009279156,6107.60771182971,0.0,4224.188386992407,1883.4193248373033,4375.615611376879,0.3385433501667681,100.0,0.3129386,,31.0,31.0,-99.0,16100000.0,10.94,22.81,12.23034166154537,0.0,0.3361397341093161,0.29390337828881963,0.3434288187936667,3.43,0.0,2008,wheat,NileDelta
2009-02-04,0.8492389210019271,9.44061205416434,6272.578913595357,0.0,4280.674335758812,1991.904577836545,4404.302726580158,0.45031403750596394,100.0,0.3129386,,31.0,31.0,-99.0,16800000.0,12.08,26.02,10.546392301630549,0.0,0.452672507023657,0.40674525980500276,0.45684178345441173,3.35,0.0,2008,wheat,NileDelta
2009-02-05,0.8614739884393067,9.414829608238175,6431.959349014633,0.0,4332.654928923229,2099.304420091404,4429.860794150977,0.4662468818721235,100.0,0.3129386,,31.0,31.0,-99.0,16860000.0,10.54,25.63,8.035813723111415,0.0,0.4854030408271607,0.4401247171218567,0.4730856188399035,3.1,0.0,2008,wheat,NileDelta
2009-02-06,0.8730892742453439,9.388046399330646,6598.24241102648,0.0,4383.835029180314,2214.407381846165,4454.046995974681,0.2806822736871274,100.0,0.3129386,,31.0,31.0,-99.0,16150000.0,12.01,21.22,12.52867763495167,0.003,0.3006012620151216,0.2584534261698609,0.28484987822212815,2.35,0.0,2008,wheat,NileDelta
2009-02-07,0.8837604367373156,9.36125417427249,6772.605797197353,0.0,4434.464243623379,2338.141553573974,4477.0019974392735,0.27833828159239976,100.0,0.3129386,,31.0,31.0,-99.0,16520000.0,10.65,21.93,11.311088809315159,0.0,0.28727930066779206,0.2444487239164482,0.28252196442609157,1.79,0.0,2008,wheat,NileDelta
2009-02-08,0.8942228644829804,9.330563240780306,6951.309599104032,0.0,4483.4933016445675,2467.8162974594643,4498.314300017537,0.4812400650720702,100.0,0.3129386,,31.0,31.0,-99.0,11980000.0,12.16,26.23,8.149799191134521,0.0,0.5293460225926838,0.4965099973350754,0.48857567762821985,3.25,0.0,2008,wheat,NileDelta
2009-02-09,0.9065510597302507,9.257705267956931,7094.387221775774,0.0,4520.502575535945,2573.884646239829,4513.6770552301405,0.4307363385912951,100.0,0.3129386,,31.0,31.0,-99.0,10480000.0,15.57,23.11,10.191874652681289,0.007000000000000001,0.4657328948341144,0.43693370221989153,0.4375243980080438,3.71,0.0,2008,wheat,NileDelta
2009-02-10,0.918972382787412,9.165710176528913,7220.832994856737,0.0,4550.871488088049,2669.9615067686887,4525.5233665724345,0.3753333135937286,100.0,0.3129386,,31.0,31.0,-99.0,10360000.0,12.58,16.84,9.929503064415945,0.307,0.4964666766645395,0.47048837543758487,0.38150237996938824,7.32,0.0,2008,wheat,NileDelta
2009-02-11,0.9284200385356458,9.087262966365271,7366.177176340196,0.0,4583.071245288373,2783.105931051823,4537.185024903695,0.34745342014155217,100.0,0.3129386,,31.0,31.0,-99.0,14410000.0,11.83,19.97,10.41041694862166,0.001,0.3811119733936597,0.3440504812098191,0.3533729418724338,3.77,0.0,2008,wheat,NileDelta
2009-02-12,0.9386319845857422,9.036010083433816,7549.466838785904,0.0,4621.080011994961,2928.3868267909434,4550.056105103105,0.3862312588202577,100.0,0.3129386,,31.0,31.0,-99.0,17220000.0,9.22,23.14,8.753602096135062,0.0,0.40170662518448835,0.35716150667435115,0.3929676390828588,2.73,0.0,2008,wheat,NileDelta
2009-02-13,0.9490237636480414,8.986449680180803,7744.568267657434,0.0,4658.549636123612,3086.018631533823,4561.685546394291,0.3694545543272247,100.0,0.3129386,,31.0,31.0,-99.0,17900000.0,11.39,24.34,8.626162053693301,0.0,0.3611555215715302,0.31328405276883453,0.37604624436194856,1.96,0.0,2008,wheat,NileDelta
2009-02-14,0.9604977520873478,8.926506295234786,7935.583320440641,0.0,4692.25698411812,3243.3263363225205,4571.048870607762,0.4775324314335495,100.0,0.3129386,,31.0,31.0,-99.0,18030000.0,10.53,24.38,8.311774654634155,0.0,0.48983112607932455,0.44199010800103344,0.486289634499828,3.48,0.0,2008,wheat,NileDelta
2009-02-15,0.9717084136159284,8.861566444825563,8131.563906023713,0.0,4723.467553193082,3408.096352830631,4578.412027628603,0.4100022149759076,100.0,0.3129386,,31.0,31.0,-99.0,17730000.0,10.13,18.67,8.184271830630992,0.002,0.42888676123434033,0.3847299664771834,0.4177481945604523,4.58,0.0,2008,wheat,NileDelta
2009-02-16,0.9809569685292232,8.797270626815425,8343.271140662855,0.0,4753.622576932385,3589.648563730471,4584.048612280579,0.3686418176037817,100.0,0.3129386,,31.0,31.0,-99.0,13890000.0,8.29,18.02,8.329296454614173,0.013000000000000001,0.4224179938026912,0.3887909499796241,0.3758148231356319,5.05,0.0,2008,wheat,NileDelta
2009-02-17,0.9894059087989727,8.720770313273336,8542.79527638071,0.0,4779.274307097652,3763.520969283057,4587.593406298635,0.29059888272430007,100.0,0.3129386,,31.0,31.0,-99.0,13540000.0,10.52,16.9,8.765825383671903,0.017,0.3419760882664955,0.3087736146045911,0.2964553703616015,2.81,0.0,2008,wheat,NileDelta
