day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2017-11-28,0.08964307504575961,0.28863646279194494,82.25069575171075,0.0,82.25069575171075,0.0,121.29713179582355,0.036598313535498514,26.0,0.3129386,,31.0,31.0,-99.0,12360000.0,12.35,23.99,14.35263365098034,0.0,0.2948709831830153,0.2616245199283563,0.3004668766722732,3.56,0.0,2017,wheat,NileDelta
2017-11-29,0.10072910311165345,0.33800449341934435,97.00921733469077,0.0,97.00921733469077,0.0,142.429486508655,0.027281995758906465,28.0,0.3129386,,31.0,31.0,-99.0,8090000.0,14.38,21.98,16.38455131430802,0.003,0.24956374418500432,0.22779882786029568,0.19335309239580606,2.71,0.0,2017,wheat,NileDelta
2017-11-30,0.11182123245881635,0.3823065947677976,108.98275823967816,0.0,108.98275823967816,0.0,159.47629966713734,0.02571186847835253,30.0,0.3129386,,31.0,31.0,-99.0,8620000.0,15.44,21.46,17.54258644891317,0.005,0.22356538689688063,0.20025752081081688,0.16267898716940588,1.98,0.0,2017,wheat,NileDelta
2017-12-01,0.12307809640024406,0.43507167947432857,123.24359194414599,0.0,123.24359194414599,0.0,179.66378355831478,0.04085916212395309,32.0,0.3129386,,31.0,31.0,-99.0,11670000.0,14.92,22.59,16.965827324289087,0.0,0.2613123724947818,0.22957983651377495,0.22979274316849638,3.33,0.0,2017,wheat,NileDelta
2017-12-02,0.1345210494203783,0.5108138974895866,143.7144616779995,0.0,143.7144616779995,0.0,208.47461985725968,0.049532640965830294,34.0,0.3129386,,31.0,31.0,-99.0,11600000.0,15.29,24.81,17.37447567594711,0.0,0.26181718112646896,0.22954101100585658,0.24119892341965338,2.43,0.0,2017,wheat,NileDelta
2017-12-03,0.14675411836485663,0.5969522436034637,166.99509576283114,0.0,166.99509576283114,0.0,241.04760610300804,0.05992290435370515,36.0,0.3129386,,31.0,31.0,-99.0,11700000.0,15.57,25.56,17.68943415916834,0.007000000000000001,0.2700915201924264,0.2372500037827736,0.25437104508594693,2.52,0.0,2017,wheat,NileDelta
2017-12-04,0.1593014032946919,0.6953746978488244,193.59575907238812,0.0,193.59575907238812,0.0,278.0325242105966,0.05949461408259324,38.0,0.3129386,,31.0,31.0,-99.0,11170000.0,14.55,24.15,16.56563186314863,0.034,0.2449208540123357,0.2142200649873897,0.22142427158653005,2.08,0.0,2017,wheat,NileDelta
2017-12-05,0.17110738255033558,0.8040733526778088,222.97377389103252,0.0,222.97377389103252,0.0,318.61670996099053,0.053779154004362506,40.0,0.3129386,,31.0,31.0,-99.0,8740000.0,16.05,21.05,18.24101816575079,0.073,0.24406355814616357,0.22038747156052318,0.1771374011301226,4.1,0.0,2017,wheat,NileDelta
2017-12-06,0.18242525930445394,0.9054610003993955,250.3758408428127,0.0,250.3758408428127,0.0,356.24269187794675,0.06083536706615358,42.0,0.3129386,,31.0,31.0,-99.0,8060000.000000001,13.15,18.47,15.12530549441204,0.098,0.2636108616623196,0.24291987275753663,0.18178247653998364,6.29,0.0,2017,wheat,NileDelta
2017-12-07,0.19207138499084808,1.0104258217206368,278.7447114701753,0.0,278.7447114701753,0.0,394.9709328259541,0.06216167981078234,44.0,0.3129386,,31.0,31.0,-99.0,9120000.0,12.51,18.68,14.50433357332691,0.001,0.22244460218324175,0.19913759203499376,0.17013986398805198,3.28,0.0,2017,wheat,NileDelta
2017-12-08,0.2015863331299573,1.1374963955715454,313.08810980825865,0.0,313.08810980825865,0.0,441.62441088627486,0.07133670194061155,46.0,0.3129386,,31.0,31.0,-99.0,10980000.0,12.93,20.1,14.909264445893891,0.0,0.21018674754679792,0.18158913414364852,0.1780620534986298,2.22,0.0,2017,wheat,NileDelta
2017-12-09,0.21166259914582064,1.2949375872056328,355.63978322287693,0.0,355.63978322287693,0.0,499.1476301772948,0.08519665373243983,48.0,0.3129386,,31.0,31.0,-99.0,10040000.0,11.97,19.92,13.99791752266714,0.0,0.22639934146833318,0.20055307656904914,0.19291691411537998,2.85,0.0,2017,wheat,NileDelta
2017-12-10,0.22139109212934718,1.4574896859459532,399.572782882423,0.0,399.572782882423,0.0,558.2330231818898,0.07178053745297151,50.0,0.3129386,,31.0,31.0,-99.0,8370000.0,14.54,19.69,16.55493168232792,0.0,0.20973656701802165,0.1876744455395914,0.14922883325966757,2.46,0.0,2017,wheat,NileDelta
2017-12-11,0.2318334350213545,1.6090731105713643,440.54127602442594,0.0,440.54127602442594,0.0,613.0582982209006,0.11429764879208901,52.0,0.3129386,,31.0,31.0,-99.0,8550000.0,15.45,22.52,17.553844361500218,0.0,0.2742007440549995,0.2508544948210166,0.22183765535585134,4.39,0.0,2017,wheat,NileDelta
2017-12-12,0.24341671751067726,1.771552801608654,484.4547060345042,0.0,484.4547060345042,0.0,671.5121441093511,0.1308066907630199,54.0,0.3129386,,31.0,31.0,-99.0,10250000.0,15.56,24.06,17.67810004963512,0.0,0.26659359811557204,0.238192169438802,0.23808549078392308,3.25,0.0,2017,wheat,NileDelta
2017-12-13,0.255503355704698,1.9677159877560817,537.4717833716469,0.0,537.4717833716469,0.0,741.6682559306089,0.11928967085598059,56.0,0.3129386,,31.0,31.0,-99.0,10540000.0,15.13,21.22,17.19671591233143,0.0,0.2490415442630507,0.2206879352570886,0.203052931877727,4.21,0.0,2017,wheat,NileDelta
2017-12-14,0.2665924344112264,2.180952700111172,595.103327251401,0.0,595.103327251401,0.0,817.4622375323685,0.11843683421754546,58.0,0.3129386,,31.0,31.0,-99.0,7780000.0,14.07,20.84,16.05881146402759,0.0,0.24639424937985202,0.22575070414141027,0.18943082121413019,3.64,0.0,2017,wheat,NileDelta
2017-12-15,0.27724222086638195,2.3596966592452464,643.4125053957454,0.0,643.4125053957454,0.0,880.638165430031,0.1181213790240319,60.0,0.3129386,,31.0,31.0,-99.0,10630000.0,16.28,22.22,18.51061879868728,0.0,0.22304129521153584,0.19387678298022076,0.18056149142712313,2.36,0.0,2017,wheat,NileDelta
2017-12-16,0.288987187309335,2.591842008720345,706.1544917403666,0.0,706.1544917403666,0.0,962.2450218967999,0.10734650751903266,62.0,0.3129386,,31.0,31.0,-99.0,9310000.0,14.55,22.13,16.56563186314863,0.0,0.20434679240202006,0.179224619084125,0.15591549840646915,1.23,0.0,2017,wheat,NileDelta
2017-12-17,0.30017693715680294,2.814238963111909,766.2617767110593,0.0,766.2617767110593,0.0,1039.9594754279256,0.14400437545627232,64.0,0.3129386,,31.0,31.0,-99.0,10130000.0,13.35,24.14,15.32408599461851,0.0,0.22576096055880512,0.19822096023346442,0.20051915941889434,1.61,0.0,2017,wheat,NileDelta
2017-12-18,0.3116137888956681,3.0566609880095665,831.7812428996154,0.0,831.7812428996154,0.0,1124.1912186551488,0.10020348462907558,66.0,0.3129386,,31.0,31.0,-99.0,5340000.0,15.7,20.6,17.83735831243674,0.0,0.1637977142485926,0.14943934455425276,0.13408984641771537,2.48,0.0,2017,wheat,NileDelta
2017-12-19,0.3226876143990238,3.1963959266098314,869.5474425213087,0.0,869.5474425213087,0.0,1172.4622700343862,0.11391926603360793,68.0,0.3129386,,31.0,31.0,-99.0,5770000.0,16.24,21.15,18.46348244555722,0.0,0.18838409408830897,0.17271179802641762,0.1493655531264776,3.26,0.0,2017,wheat,NileDelta
2017-12-20,0.33409395973154365,3.3492762289532223,910.8664431546578,0.0,910.8664431546578,0.0,1224.9784433505117,0.11513335313322892,70.0,0.3129386,,31.0,31.0,-99.0,7430000.0,16.33,20.85,18.56968749840423,0.0,0.21690834769966022,0.19676611584111342,0.14789793473170812,2.94,0.0,2017,wheat,NileDelta
2017-12-21,0.34543624161073827,3.5487008910276527,965.0481721529703,0.0,964.7650004720709,0.28317168089936495,1293.4459242841917,0.1516607355082328,72.0,0.3129386,,31.0,31.0,-99.0,14830000.0,17.08,21.44,19.47575012461178,0.0,0.2273724872794931,0.18667756231634144,0.19017502998964408,2.74,0.0,2017,wheat,NileDelta
2017-12-22,0.35718730933496035,3.8381202278288926,1044.842019345706,0.0,1042.9864428507844,1.8555764949215752,1393.7006618184726,0.14391540254101648,74.0,0.3129386,,31.0,31.0,-99.0,6680000.0,16.84,23.19,19.18168737169302,0.003,0.2247121844046427,0.20613678893931048,0.17503477621258984,2.77,0.0,2017,wheat,NileDelta
2017-12-23,0.36939902379499695,4.014418661026862,1094.203441451809,0.0,1090.6346680394252,3.568773412383908,1455.3514925146123,0.15832647564750768,76.0,0.3129386,,31.0,31.0,-99.0,5950000.0,15.23,21.15,17.30762788014095,0.005,0.2321769976073484,0.21616642337364372,0.18943781716037125,5.04,0.0,2017,wheat,NileDelta
2017-12-24,0.3804972544234289,4.173263954496718,1139.4082512672373,0.0,1133.5658284366837,5.842422830553742,1511.4630320657313,0.14178931178929302,78.0,0.3129386,,31.0,31.0,-99.0,14350000.0,12.85,16.95,14.8313784202994,0.24900000000000003,0.21401748194796136,0.17788490884753172,0.16738209522724795,6.43,0.0,2017,wheat,NileDelta
2017-12-25,0.389588163514338,4.4621769198698304,1222.87338104883,0.0,1211.6504136726605,11.222967376169366,1614.4862559416708,0.15987340877674194,80.0,0.3129386,,31.0,31.0,-99.0,10720000.0,12.21,18.48,14.221041006586681,0.011,0.22425467256809423,0.19700315586949177,0.18466669608398417,4.07,0.0,2017,wheat,NileDelta
2017-12-26,0.39895057962172054,4.728759548242199,1300.8547851657463,0.0,1283.6997726922198,17.15501247352657,1710.2995058400377,0.18528420861499084,82.0,0.3129386,,31.0,31.0,-99.0,9190000.0,11.28,20.36,13.373472140642031,0.001,0.24126545890007192,0.21766870967341906,0.21033085649235517,3.15,0.0,2017,wheat,NileDelta
2017-12-27,0.40860280658938375,4.968086902966288,1371.7809149817626,0.0,1348.3828415365683,23.398073445194278,1797.0329564975518,0.15126140761087317,84.0,0.3129386,,31.0,31.0,-99.0,8490000.0,13.74,20.76,15.718312639814979,0.005,0.21968950257029304,0.19725174892059552,0.16937121706746247,2.31,0.0,2017,wheat,NileDelta
2017-12-28,0.41912751677852345,5.190959013733958,1438.735068765098,0.0,1408.6185471494518,30.116521615646253,1876.303337909775,0.14133796366405926,86.0,0.3129386,,31.0,31.0,-99.0,10960000.0,13.15,19.22,15.12530549441204,0.004,0.19175119771448187,0.1633966951241764,0.15647198751515556,1.84,0.0,2017,wheat,NileDelta
2017-12-29,0.4290024405125076,5.460430407656147,1520.915668097635,0.0,1481.4486536149082,39.46701448272686,1969.8974997550313,0.16352250519891143,88.0,0.3129386,,31.0,31.0,-99.0,11170000.0,12.78,20.63,14.76352140309225,0.0,0.20512552864614997,0.17592165854709313,0.17884506415748364,1.93,0.0,2017,wheat,NileDelta
2017-12-30,0.43919463087248317,5.728336923247704,1605.010351928825,0.0,1554.9149388076953,50.09541312112966,2062.255249740276,0.2322974154786364,90.0,0.3129386,,31.0,31.0,-99.0,11470000.0,10.15,19.91,12.40360232370569,0.002,0.2614055459569983,0.2324433991751687,0.25138904726710387,4.38,0.0,2017,wheat,NileDelta
2017-12-31,0.4483648566198901,5.996153210745396,1693.1291715563732,0.0,1630.7502239899468,62.378947566426305,2155.477585554531,0.16307714421309577,92.0,0.3129386,,31.0,31.0,-99.0,7510000.0,11.07,16.95,13.1883472389471,0.32,0.25149692537590856,0.23295540161990078,0.17484827074319972,5.69,0.0,2017,wheat,NileDelta
2018-01-01,0.4569127516778523,6.184487141674824,1760.2331196914377,0.0,1687.7144922956895,72.51862739574817,2224.119685215517,0.17733300511441158,94.0,0.3129386,,31.0,31.0,-99.0,9980000.0,13.32,18.89,15.294123528754259,0.052000000000000005,0.24996320577219647,0.2241864219359279,0.18902444738338073,5.45,0.0,2017,wheat,NileDelta
2018-01-02,0.4667388651616839,6.413043022368802,1843.5301657001926,0.0,1757.5160608802644,86.0141048199282,2306.6968298153665,0.17402528839605805,96.0,0.3129386,,31.0,31.0,-99.0,7700000.0,12.56,19.41,14.55202764117818,0.013000000000000001,0.24389141369979556,0.22405266508920615,0.18431099432323142,3.76,0.0,2017,wheat,NileDelta
2018-01-03,0.4764917632702867,6.585582246891446,1912.2344333985184,0.0,1814.2272941996537,98.0071391988647,2372.396551946859,0.23194367659209883,98.0,0.3129386,,31.0,31.0,-99.0,11150000.0,11.16,19.81,13.26740888589802,0.001,0.271639616555058,0.24321075228972422,0.24457273974980173,4.91,0.0,2017,wheat,NileDelta
2018-01-04,0.4859395973154362,6.8208042399126505,2004.41068319686,0.0,1889.1655933197806,115.24508987707938,2457.442292792769,0.20485172832284193,100.0,0.3129386,,31.0,31.0,-99.0,7710000.0,11.12,18.11,13.23221910562534,0.11499999999999999,0.294486292677253,0.27519320145202075,0.21483078708510756,6.79,0.0,2017,wheat,NileDelta
2018-01-05,0.4948566198901769,6.984467504740624,2076.4535888637024,0.0,1946.866786179234,129.5868026844684,2521.6435397638784,0.1528723417792312,100.0,0.3129386,,31.0,31.0,-99.0,6250000.0,14.75,18.83,16.78091312422436,0.174,0.2378667397990603,0.22149837489404037,0.1597667059156854,7.91,0.0,2017,wheat,NileDelta
2018-01-06,0.5051006711409395,7.084803459278121,2132.7553576978853,0.0,1991.3195516468109,141.43580605107462,2570.196169750114,0.1726847563698594,100.0,0.3129386,,31.0,31.0,-99.0,11360000.0,13.09,19.21,15.06611441003562,0.18,0.21828969573385165,0.18892144673353561,0.18011403388565156,3.03,0.0,2017,wheat,NileDelta
2018-01-07,0.5149542403904819,7.297335009408873,2229.200997003607,0.0,2066.2064298831083,162.9945671204986,2650.280230788997,0.1812337079904224,100.0,0.3129386,,31.0,31.0,-99.0,11260000.0,12.79,20.33,14.7731985435051,0.011,0.2192030929694726,0.1898495718698824,0.18829192738635567,2.34,0.0,2017,wheat,NileDelta
2018-01-08,0.525057962172056,7.491497086889935,2326.000603417641,0.0,2140.150507351093,185.85009606654793,2727.776649861406,0.22597373083897543,100.0,0.3129386,,31.0,31.0,-99.0,11630000.0,12.23,20.91,14.23977483919995,0.077,0.2556851240204102,0.22536094450944416,0.23401187451744992,3.63,0.0,2017,wheat,NileDelta
2018-01-09,0.5351677852348993,7.67741298649572,2425.6385483665945,0.0,2214.97759124036,210.66095712623445,2804.602591090458,0.1966006176455265,100.0,0.3129386,,31.0,31.0,-99.0,11900000.0,11.24,19.79,13.33803523960573,0.075,0.22313046003999698,0.19277011221191437,0.2030143463587457,2.61,0.0,2017,wheat,NileDelta
2018-01-10,0.544633923123856,7.858896316397822,2529.162099250163,0.0,2291.3866344799703,237.7754647701928,2881.463889233163,0.18545430889003262,100.0,0.3129386,,31.0,31.0,-99.0,9180000.0,11.71,20.51,13.75967582756261,0.376,0.2331703915525011,0.20945744493992202,0.19101572293929106,2.32,0.0,2017,wheat,NileDelta
2018-01-11,0.554463087248322,7.984310049335692,2617.413068249699,0.0,2355.4567715273542,261.95629672234463,2944.6956401084135,0.275006515905393,100.0,0.3129386,,31.0,31.0,-99.0,12050000.0,9.43,21.5,11.81839653038969,0.014000000000000002,0.27661248821562745,0.24590190504165718,0.28278808722223514,3.65,0.0,2017,wheat,NileDelta
2018-01-12,0.5638987187309334,8.147793605092154,2724.4464586217923,0.0,2431.819891378288,292.62656724350427,3018.586842614042,0.1918845908016629,100.0,0.3129386,,31.0,31.0,-99.0,11700000.0,12.23,20.34,14.23977483919995,0.0,0.22521107300746893,0.19488016312097764,0.1969189440681273,2.31,0.0,2017,wheat,NileDelta
2018-01-13,0.5738346552776082,8.293199244465901,2830.178553377359,0.0,2505.9810055056873,324.1975478716719,3089.004301470425,0.19237398974927886,100.0,0.3129386,,31.0,31.0,-99.0,11440000.0,12.03,20.64,14.05340814602928,0.0,0.2261250125906212,0.19643788426512457,0.19709366218658206,2.12,0.0,2017,wheat,NileDelta
2018-01-14,0.5838010982306284,8.424856544985266,2936.0279239587385,0.0,2578.881765720604,357.1461582381345,3156.8640350312617,0.2378830667724901,100.0,0.3129386,,31.0,31.0,-99.0,10350000.0,9.41,18.42,11.8024935853724,0.0,0.28569080549158504,0.2601923071841196,0.2433757736908045,5.17,0.0,2017,wheat,NileDelta
2018-01-15,0.5922910311165345,8.540366341573666,3040.78446583733,0.0,2649.697041162222,391.0874246751081,3221.483716762492,0.18441508209164,100.0,0.3129386,,31.0,31.0,-99.0,11270000.0,12.24,18.69,14.24914988039446,0.0,0.23345395948964417,0.20473128128461146,0.1884528126496557,3.34,0.0,2017,wheat,NileDelta
2018-01-16,0.6017266625991459,8.6547299856728,3149.8531008899427,0.0,2722.2451765334436,427.6079243564989,3286.571908788839,0.1689629627462149,100.0,0.3129386,,31.0,31.0,-99.0,11650000.0,12.37,18.52,14.37151962191675,0.026000000000000002,0.21448581200422073,0.18480722941452368,0.17247294825497383,2.31,0.0,2017,wheat,NileDelta
2018-01-17,0.6111500915192191,8.764806440972682,3262.316872910649,0.0,2795.6969416164934,466.61993129415555,3351.2398408043396,0.18719692299129523,100.0,0.3129386,,31.0,31.0,-99.0,10580000.0,13.05,19.18,15.02676674025597,0.046,0.24646676681340515,0.21913465716712244,0.19089404860414558,3.74,0.0,2017,wheat,NileDelta
2018-01-18,0.6209823062843197,8.847462467611189,3368.485971885501,0.0,2863.7603573233123,504.7256145621885,3410.0437784966916,0.26252647927302747,100.0,0.3129386,,31.0,31.0,-99.0,12210000.0,10.4,18.44,12.61267593034217,0.10900000000000001,0.3397319266512938,0.30930929509715405,0.26751844826248594,8.09,0.0,2017,wheat,NileDelta
2018-01-19,0.6297803538743136,8.951641819806724,3488.485189912874,0.0,2939.1838529499364,549.3013369629374,3473.9324938874515,0.1518594373832376,100.0,0.3129386,,31.0,31.0,-99.0,5160000.0,12.59,17.2,14.580710133207939,0.006,0.19712840004978843,0.18413718964359732,0.15461241366131037,6.63,0.0,2017,wheat,NileDelta
2018-01-20,0.6388682123245882,8.885853384880184,3539.449889213331,0.0,2970.6444472401095,568.8054419732215,3500.113164461291,0.17036993556392166,100.0,0.3129386,,31.0,31.0,-99.0,12090000.0,11.13,18.36,13.24100885246256,0.0,0.21066700311680164,0.18032744532159378,0.17355301495827574,1.74,0.0,2017,wheat,NileDelta
2018-01-21,0.6478645515558268,8.982300245750645,3661.7172391694858,0.0,3044.701799996321,617.015439173165,3560.6174120836135,0.24725372366189566,100.0,0.3129386,,31.0,31.0,-99.0,13060000.0,9.71,19.78,12.04302515768153,0.0,0.266216982398899,0.233443233448906,0.25167353783209523,3.52,0.0,2017,wheat,NileDelta
2018-01-22,0.6568608907870653,9.079119388382097,3789.610058375602,0.0,3120.6976911715915,668.9123672040106,3621.57734981728,0.2790753765200594,100.0,0.3129386,,31.0,31.0,-99.0,12550000.0,9.88,19.23,12.18123115165027,0.072,0.3286890200576331,0.29732594878032303,0.2838477039458779,6.28,0.0,2017,wheat,NileDelta
2018-01-23,0.6657413056741917,9.16348028955941,3917.4602850183096,0.0,3195.1999531746005,722.260331843709,3680.245675581494,0.171543148870838,100.0,0.3129386,,31.0,31.0,-99.0,5720000.0,12.51,18.44,14.50433357332691,0.059,0.20720596171073602,0.19262490905250512,0.1743655495420048,4.7,0.0,2017,wheat,NileDelta
2018-01-24,0.675183038438072,9.090412592383176,3976.2806763640883,0.0,3228.8095764471473,747.4710999169412,3706.230235028968,0.14112087540623192,100.0,0.3129386,,31.0,31.0,-99.0,8750000.0,12.56,16.83,14.55202764117818,0.73,0.2218033828359991,0.19986944408576818,0.14352167147568676,3.19,0.0,2017,wheat,NileDelta
2018-01-25,0.6841488712629653,9.106161287677782,4076.7181976479565,0.0,3284.9883801523506,791.7298174956059,3748.8149441527103,0.14809464271843406,100.0,0.3129386,,31.0,31.0,-99.0,8710000.0,10.84,15.09,12.98817882607785,0.8310000000000001,0.2548027115775442,0.23380998277786177,0.15059598646285569,6.91,0.0,2017,wheat,NileDelta
2018-01-26,0.69205918242831,9.124600343587009,4181.143128269738,0.0,3342.2022835680673,838.9408447016706,3791.3701255906817,0.12649606656375803,100.0,0.3129386,,31.0,31.0,-99.0,7730000.0,10.39,13.98,12.604253880759991,0.179,0.22508610308691482,0.20680012192669373,0.12861465623589421,6.84,0.0,2017,wheat,NileDelta
2018-01-27,0.6994935936546676,9.118755665474255,4275.997315510492,0.0,3393.214560831431,882.7827546790609,3828.6762042195264,0.142867819617013,100.0,0.3129386,,31.0,31.0,-99.0,6220000.0,10.46,15.8,12.66331219875428,0.089,0.18595427120415492,0.17090473819539972,0.1452670151420052,3.75,0.0,2017,wheat,NileDelta
2018-01-28,0.7075045759609518,9.067041822235694,4348.872675688352,0.0,3431.7150545569557,917.157621131396,3856.3829833409277,0.20267093792243096,100.0,0.3129386,,31.0,31.0,-99.0,12950000.0,10.87,18.62,13.01413538600116,0.01,0.24544005637272953,0.21294234971864007,0.20615592373712763,2.6,0.0,2017,wheat,NileDelta
2018-01-29,0.7165009151921904,9.14526784431754,4489.022905723099,0.0,3504.323982685196,984.6989230379027,3907.726419286715,0.1913726489716858,100.0,0.3129386,,31.0,31.0,-99.0,12790000.0,11.76,17.96,13.8052129057213,0.031,0.2473860737666898,0.21520943635134687,0.19454764559110876,3.1,0.0,2017,wheat,NileDelta
2018-01-30,0.7255674191580233,9.212873702458758,4629.707873977023,0.0,3575.5942245766614,1054.1136494003617,3957.1239489740055,0.18339249773294897,100.0,0.3129386,,31.0,31.0,-99.0,11560000.0,11.17,18.45,13.27621916986351,0.002,0.2383236938308535,0.20927303871012545,0.1863424618525921,2.1,0.0,2017,wheat,NileDelta
2018-01-31,0.7346034167175107,9.257322435360615,4763.743258612175,0.0,3641.944463029711,1121.798795582464,4002.1756756018153,0.18584179483250024,100.0,0.3129386,,31.0,31.0,-99.0,13370000.0,11.76,18.13,13.8052129057213,0.002,0.23575243671480445,0.20205463256358308,0.18877102508837867,2.04,0.0,2017,wheat,NileDelta
2018-02-01,0.7437217815741306,9.315962245855518,4910.745495189395,0.0,3713.017839371707,1197.727655817688,4049.435881791356,0.19695416448432407,100.0,0.3129386,,31.0,31.0,-99.0,12430000.0,11.79,19.29,13.83259865120725,0.0,0.24915568098309798,0.2174264228748651,0.1999764600055352,2.1,0.0,2017,wheat,NileDelta
2018-02-02,0.7532031726662599,9.35446192821214,5052.33962966856,0.0,3779.828257794914,1272.5113718736459,4092.913176629384,0.2360063441481175,100.0,0.3129386,,31.0,31.0,-99.0,13560000.0,11.02,20.12,13.14460325125623,0.0,0.2750321564936855,0.2403965371525083,0.23956476162132181,2.75,0.0,2017,wheat,NileDelta
2018-02-03,0.7627028676021964,9.398065834400454,5202.36021230705,0.0,3848.7988150659357,1353.5613972411136,4136.775356374428,0.25850730502945024,100.0,0.3129386,,31.0,31.0,-99.0,13530000.0,11.58,22.49,13.64189639610524,0.0,0.28919734405922637,0.2535903792216211,0.2623281305392447,2.33,0.0,2017,wheat,NileDelta
2018-02-04,0.7730964002440512,9.42742950710985,5349.834363026209,0.0,3914.8102152573774,1435.0241477688317,4177.771962290646,0.2385647116432252,100.0,0.3129386,,31.0,31.0,-99.0,8610000.0,11.71,23.97,13.75967582756261,0.0,0.29188066268911006,0.26886517533434706,0.2420438181090847,2.03,0.0,2017,wheat,NileDelta
2018-02-05,0.7839810860280659,9.368907577618788,5448.513598360284,0.0,3957.671049797371,1490.8425485629132,4203.686929206634,0.1786059792790402,100.0,0.3129386,,31.0,31.0,-99.0,7980000.0,13.11,20.71,15.08582213878125,0.0,0.23721610991553974,0.2162670076119868,0.1812812247567039,2.0,0.0,2017,wheat,NileDelta
2018-02-06,0.7942983526540573,9.302256084343147,5542.379440730376,0.0,3997.1369129417862,1545.2425277885898,4226.863320783956,0.1678654306940226,100.0,0.3129386,,31.0,31.0,-99.0,7500000.0,14.07,20.88,16.05881146402759,0.0,0.2205522991264258,0.2006439989281712,0.1704575374925777,1.89,0.0,2017,wheat,NileDelta
2018-02-07,0.804960341671751,9.223833223448183,5628.150960550036,0.0,4032.0698259228466,1596.0811346271896,4246.794629598137,0.2501796100261685,100.0,0.3129386,,31.0,31.0,-99.0,7170000.0,13.63,23.0,15.60622954054858,0.0,0.2802227536031313,0.26088418534452523,0.25418376489289607,3.71,0.0,2017,wheat,NileDelta
2018-02-08,0.8161348383160463,9.136023031654638,5706.668752389233,0.0,4062.8927300462747,1643.7760223429584,4263.888731412604,0.2310998151025231,100.0,0.3129386,,31.0,31.0,-99.0,9710000.0,14.63,22.87,16.65145191266046,0.0,0.3029597226034216,0.2765591440210292,0.23495016123013984,2.86,0.0,2017,wheat,NileDelta
2018-02-09,0.8275747406955459,9.100544774693986,5821.697893885416,0.0,4106.120421745236,1715.5774721401804,4287.206071420193,0.2410980952063406,100.0,0.3129386,,31.0,31.0,-99.0,12650000.0,13.22,21.49,15.194619667979282,0.0,0.30206046361562694,0.26855992317347016,0.24518076280203602,2.83,0.0,2017,wheat,NileDelta
2018-02-10,0.8381635143380108,9.111320269541347,5975.147240935708,0.0,4161.153171633134,1813.9940693025744,4316.012831588221,0.3253923042354187,100.0,0.3129386,,31.0,31.0,-99.0,11170000.0,12.28,26.67,14.28670427334975,0.002,0.3913565515974946,0.3605875586456217,0.3308752767059861,2.6,0.0,2017,wheat,NileDelta
2018-02-11,0.8500457596095179,9.085328963062883,6107.331408142017,0.0,4206.459919975003,1900.8714881670137,4339.038180694426,0.15980528039007047,100.0,0.3129386,,31.0,31.0,-99.0,6880000.0,13.8,18.84,15.77974609322043,0.161,0.20927275734734643,0.19142441328932397,0.1625302744696115,3.42,0.0,2017,wheat,NileDelta
2018-02-12,0.8600030506406344,8.993271267673261,6190.249501610559,0.0,4233.40260890291,1956.8468927076478,4352.252331951364,0.15257294040073144,100.0,0.3129386,,31.0,31.0,-99.0,13490000.0,12.91,15.33,14.88975935349448,0.5940000000000001,0.23843918188899638,0.20505113896637966,0.15528660619174633,2.69,0.0,2017,wheat,NileDelta
2018-02-13,0.8686180597925564,9.010970755889126,6367.100691664172,0.0,4288.225668555391,2078.8750231087806,4378.289045561655,0.22686875783877902,100.0,0.3129386,,31.0,31.0,-99.0,14870000.0,11.85,18.21,13.88751334405324,0.018,0.30410941598233393,0.26656215158426894,0.23087127504261443,4.08,0.0,2017,wheat,NileDelta
2018-02-14,0.8777882855399634,9.028059989469405,6552.2373128164145,0.0,4343.224743406263,2209.0125694101516,4403.638623708189,0.23234559045458858,100.0,0.3129386,,31.0,31.0,-99.0,15150000.0,10.04,19.26,12.312579486492119,0.0,0.27998106510056775,0.24204140876486613,0.23641278048906136,1.97,0.0,2017,wheat,NileDelta
2018-02-15,0.8867266625991458,9.039479044350648,6742.118551185705,0.0,4397.0214347705505,2345.0971164151542,4427.594208031098,0.1653480095477007,100.0,0.3129386,,31.0,31.0,-99.0,11140000.0,12.54,17.6,14.532933514714339,0.002,0.24617279723075608,0.218019670826398,0.16822731927021356,1.39,0.0,2017,wheat,NileDelta
2018-02-16,0.895921293471629,9.004532138080267,6895.823178720522,0.0,4438.507851726268,2457.315326994254,4445.403127224516,0.20461609857945562,100.0,0.3129386,,31.0,31.0,-99.0,7570000.0,9.23,18.88,11.66021195834503,0.012,0.24032602418845533,0.2216174302517751,0.20823668452817393,2.64,0.0,2017,wheat,NileDelta
2018-02-17,0.904496644295302,8.916931013227146,6999.604398825755,0.0,4465.088096462525,2534.5163023632304,4456.348691245902,0.22552464254759438,100.0,0.3129386,,31.0,31.0,-99.0,13860000.0,10.24,17.51,12.47851507844241,0.02,0.3021650305432206,0.2680501189781128,0.22967860212184946,3.72,0.0,2017,wheat,NileDelta
