day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2010-11-25,0.10281182408074983,0.282903398756016,79.75728108615814,0.0,79.75728108615814,0.0,117.35650888104013,0.042140954488391995,22.0,0.3129386,,25.687243,32.639637,-99.0,15740000.0,15.33,31.94,17.419166529648432,0.0,0.39655368228981697,0.3501870294320119,0.3525370093228496,1.54,0.0,2010,wheat,UpperEgypt
2010-11-26,0.11985219899062727,0.3426470696843333,95.90421917489255,0.0,95.90421917489255,0.0,140.32033809913764,0.05212620443365852,24.0,0.3129386,,25.687243,32.639637,-99.0,15590000.0,16.98,32.54,19.35274759315089,0.0,0.4117932497545594,0.3651254260512957,0.3647947843478585,1.7,0.0,2010,wheat,UpperEgypt
2010-11-27,0.137703677000721,0.4131019525809571,114.94607941722332,0.0,114.94607941722332,0.0,167.16452121288225,0.06577418247197918,26.0,0.3129386,,25.687243,32.639637,-99.0,15750000.0,16.38,32.91,18.62892129429085,0.0,0.43300201582588044,0.3859307356787852,0.3877281380976626,1.88,0.0,2010,wheat,UpperEgypt
2010-11-28,0.15547224224945927,0.49677941430830247,137.5616096138031,0.0,137.5616096138031,0.0,198.75519356787768,0.09472556941440179,28.0,0.3129386,,25.687243,32.639637,-99.0,15650000.0,18.17,33.86,20.8615469100584,0.0,0.5261633305591377,0.4785153878362765,0.4728578411344272,3.03,0.0,2010,wheat,UpperEgypt
2010-11-29,0.1742285508291276,0.5940210631727538,163.84313633392514,0.0,163.84313633392514,0.0,235.13316708550042,0.1055252504031801,30.0,0.3129386,,25.687243,32.639637,-99.0,15790000.0,16.79,33.22,19.120916226962358,0.0,0.49771803996366143,0.45029122271760536,0.4498785719832689,2.69,0.0,2010,wheat,UpperEgypt
2010-11-30,0.1922566690699351,0.7080687221694739,194.66682795466025,0.0,194.66682795466025,0.0,277.3897452957132,0.12320449389583076,32.0,0.3129386,,25.687243,32.639637,-99.0,16240000.0,14.35,31.75,16.35277680958837,0.0,0.48658920047941495,0.43916317984732534,0.45153647121521034,2.8,0.0,2010,wheat,UpperEgypt
2010-12-01,0.20887527036770007,0.8421365035366859,230.9013634593121,0.0,230.9013634593121,0.0,326.6075538546051,0.12968788372945234,34.0,0.3129386,,25.687243,32.639637,-99.0,16420000.0,13.46,31.2,15.43438960847215,0.0,0.4387249542597349,0.3912983719816273,0.4111489509751941,2.29,0.0,2010,wheat,UpperEgypt
2010-12-02,0.2249747656813266,0.996444521531847,272.606233187734,0.0,272.606233187734,0.0,382.7763026559064,0.1501809431097957,36.0,0.3129386,,25.687243,32.639637,-99.0,16280000.0,12.82,30.86,14.80226338674447,0.0,0.43949734776325694,0.39283601413573693,0.4156097697596012,2.39,0.0,2010,wheat,UpperEgypt
2010-12-03,0.24072098053352559,1.1711153900083182,319.8145760192126,0.0,319.8145760192126,0.0,445.8364343358598,0.17071582057841037,38.0,0.3129386,,25.687243,32.639637,-99.0,16020000.0,12.61,31.08,14.59985936099666,0.0,0.43690280108806945,0.39098302296106546,0.4167584864086188,2.36,0.0,2010,wheat,UpperEgypt
2010-12-04,0.2564708002883922,1.3659271329446419,372.46639843443535,0.0,372.46639843443535,0.0,515.6050527831412,0.1567252473934994,40.0,0.3129386,,25.687243,32.639637,-99.0,15820000.0,13.68,31.11,15.65708915663524,0.0,0.3725009870028839,0.3267612792769726,0.3413161197866398,1.53,0.0,2010,wheat,UpperEgypt
2010-12-05,0.2726171593366979,1.5803976026111617,430.4313902361975,0.0,430.4313902361975,0.0,591.8000065464933,0.17107243441771586,42.0,0.3129386,,25.687243,32.639637,-99.0,16100000.0,14.04,30.5,16.02759187509917,0.0,0.3713915798431101,0.3249326853620587,0.33613803457976454,1.56,0.0,2010,wheat,UpperEgypt
2010-12-06,0.28867339581831286,1.8162380983984392,494.17206477329944,0.0,494.17206477329944,0.0,674.9011440777899,0.211824443227996,44.0,0.3129386,,25.687243,32.639637,-99.0,15520000.0,12.55,26.64,14.54247782625889,0.0,0.39826618779933487,0.35542397165198064,0.37935486040887134,3.32,0.0,2010,wheat,UpperEgypt
2010-12-07,0.3028010093727469,2.073097049933865,563.5934030261171,0.0,563.5934030261171,0.0,764.6723248748308,0.19991492934057536,46.0,0.3129386,,25.687243,32.639637,-99.0,15800000.0,9.76,23.86,12.08353010039637,0.0,0.34314830218314046,0.30175256471603273,0.32957373639190585,2.85,0.0,2010,wheat,UpperEgypt
2010-12-08,0.31492069214131213,2.3530440881128722,639.2547646961193,0.0,639.2547646961193,0.0,861.8129270447351,0.20562879865412026,48.0,0.3129386,,25.687243,32.639637,-99.0,15500000.0,9.59,24.67,11.94630010603397,0.0,0.3344391364266691,0.2935713029692226,0.3148251358775206,2.26,0.0,2010,wheat,UpperEgypt
2010-12-09,0.32727108868060556,2.648915475501354,719.220004530844,0.0,719.220004530844,0.0,963.8494945646097,0.24406902054664253,50.0,0.3129386,,25.687243,32.639637,-99.0,15330000.0,10.77,24.61,12.92779039243473,0.0,0.3639493634053034,0.32308787784925086,0.35047738976812276,3.29,0.0,2010,wheat,UpperEgypt
2010-12-10,0.3400252343186733,2.9585538976313206,802.9060645659702,0.0,802.9060645659702,0.0,1069.966957833794,0.24153442809977482,52.0,0.3129386,,25.687243,32.639637,-99.0,15280000.0,10.39,23.88,12.604253880759991,0.0,0.33661267760898284,0.2963209440746119,0.3282255844287757,3.03,0.0,2010,wheat,UpperEgypt
2010-12-11,0.3523792357606344,3.277743085159985,890.2917900454635,0.0,889.1734125466901,1.1183774987734223,1180.0616901371095,0.305199947709012,54.0,0.3129386,,25.687243,32.639637,-99.0,13380000.0,10.67,26.05,12.841949323478,0.0,0.4360866721885633,0.3999685328765469,0.3957377368177008,3.79,0.0,2010,wheat,UpperEgypt
2010-12-12,0.3656164383561643,3.5863518784637884,976.1525483856104,0.0,972.581194520691,3.571353864919383,1287.560373775037,0.2063997488945653,56.0,0.3129386,,25.687243,32.639637,-99.0,13970000.0,7.66,17.67,10.48178924587057,0.0,0.2763652083791281,0.2429334825256757,0.25771551113971763,4.33,0.0,2010,wheat,UpperEgypt
2010-12-13,0.37474765681326594,3.912548988007532,1068.5133722225887,0.0,1060.7425754784597,7.7707967441291075,1402.4250335171257,0.1904926810891237,58.0,0.3129386,,25.687243,32.639637,-99.0,15980000.0,4.01,17.68,8.138336812283844,0.0,0.23380228336468098,0.1972475288236025,0.23004517063840316,1.89,0.0,2010,wheat,UpperEgypt
2010-12-14,0.382566690699351,4.2539167949543755,1166.3646642656533,0.0,1153.0041449235528,13.360519342100641,1523.5571247773619,0.18089704273651577,60.0,0.3129386,,25.687243,32.639637,-99.0,15680000.0,6.32,20.45,9.560293557197793,0.0,0.2248155566033157,0.186651470407728,0.2121836313761678,1.08,0.0,2010,wheat,UpperEgypt
2010-12-15,0.3922170151405911,4.592487807881152,1264.4526782783535,0.0,1244.5098240929517,19.94285418540177,1644.5031664708013,0.19740752815919646,62.0,0.3129386,,25.687243,32.639637,-99.0,15630000.0,8.85,23.69,11.36478521125272,0.0,0.24695941742230212,0.20645283631248007,0.22602528389486604,0.94,0.0,2010,wheat,UpperEgypt
2010-12-16,0.4039473684210525,4.924392651259995,1361.8962400788246,0.0,1334.2138358169636,27.68240426186097,1764.0700166577194,0.1837669155700972,64.0,0.3129386,,25.687243,32.639637,-99.0,14870000.0,12.34,24.68,14.343198841196909,0.0,0.23643934083790014,0.19618723635916532,0.20625881125318224,0.59,0.0,2010,wheat,UpperEgypt
2010-12-17,0.4172927180966113,5.247131894536405,1458.215706505032,0.0,1421.4406583241012,36.775048180930696,1880.086429807778,0.22342461554996051,66.0,0.3129386,,25.687243,32.639637,-99.0,13440000.0,11.89,27.19,13.92422944217024,0.0,0.27864741273538096,0.24158289238730063,0.246688883245544,1.07,0.0,2010,wheat,UpperEgypt
2010-12-18,0.4313806777217014,5.5590023479334,1553.0760150497135,0.0,1505.7299700530189,47.34604499669468,1988.8538359308207,0.3221944045856296,68.0,0.3129386,,25.687243,32.639637,-99.0,14910000.0,9.24,23.88,11.668076723831959,0.0,0.37228207377232525,0.33341342371949306,0.3509581554723594,3.39,0.0,2010,wheat,UpperEgypt
2010-12-19,0.44332011535688526,5.885118239539315,1656.5139616731126,0.0,1595.78075608388,60.733205589232625,2101.467213866688,0.30989724451068085,70.0,0.3129386,,25.687243,32.639637,-99.0,15760000.0,5.28,22.06,8.895081399198617,0.0,0.3575911624334351,0.31898014161417226,0.33349939533424616,2.93,0.0,2010,wheat,UpperEgypt
2010-12-20,0.45317591925018014,6.211254560468646,1765.3507055560083,0.0,1688.8727437473576,76.47796180865068,2214.8777599750524,0.26967089680391987,72.0,0.3129386,,25.687243,32.639637,-99.0,14950000.0,6.54,24.12,9.706499819855216,0.0,0.30048680897613705,0.2624942506938723,0.287223384781761,1.74,0.0,2010,wheat,UpperEgypt
2010-12-21,0.4642285508291275,6.518750244339331,1873.8203525387385,0.0,1780.285988417951,93.53436412078729,2323.8934723969514,0.26027151212701144,74.0,0.3129386,,25.687243,32.639637,-99.0,15170000.0,8.54,26.41,11.128677725235342,0.0,0.2917934295221437,0.2515255743211407,0.27489998352174033,1.3,0.0,2010,wheat,UpperEgypt
2010-12-22,0.4768276856524873,6.807057895296576,1982.0582920572692,0.0,1869.9767512135418,112.08154084372742,2428.3554892934,0.2889106297234759,76.0,0.3129386,,25.687243,32.639637,-99.0,15330000.0,12.16,27.69,14.17430109104445,0.0,0.32893574425281624,0.2863732465071508,0.303076108077609,1.63,0.0,2010,wheat,UpperEgypt
2010-12-23,0.4911932227829848,7.073061991918319,2089.015493659207,0.0,1956.8859378685704,132.12955579063689,2526.91709214942,0.2920924659306414,78.0,0.3129386,,25.687243,32.639637,-99.0,15500000.0,10.72,25.47,12.88480702451009,0.0,0.32097869881359553,0.27934487725013313,0.3047283779386574,2.02,0.0,2010,wheat,UpperEgypt
2010-12-24,0.5042393655371304,7.339361812808672,2200.7826648153473,0.0,2045.653818999184,155.12884581616325,2624.611076208553,0.3168777190401396,80.0,0.3129386,,25.687243,32.639637,-99.0,15770000.0,8.61,26.97,11.18161161037909,0.0,0.33903055959777256,0.2969157703949405,0.32897862048699394,1.86,0.0,2010,wheat,UpperEgypt
2010-12-25,0.5170656092285508,7.589031071930479,2314.9600812353947,0.0,2134.434383594936,180.52569764045842,2719.7212420715964,0.28476896447135114,82.0,0.3129386,,25.687243,32.639637,-99.0,15360000.0,9.51,27.09,11.882196949035698,0.0,0.31259733134714945,0.2711806925441725,0.29444876237989737,1.47,0.0,2010,wheat,UpperEgypt
2010-12-26,0.5302595529920692,7.8165131243909185,2429.9197464703775,0.0,2221.9408575781417,207.97888889223591,2811.037502239951,0.2742033023540983,84.0,0.3129386,,25.687243,32.639637,-99.0,15930000.0,9.98,27.61,12.26317864789954,0.0,0.30264311201197047,0.25929531183156335,0.2825893028764157,1.23,0.0,2010,wheat,UpperEgypt
2010-12-27,0.5438103821196827,8.027300572756706,2546.098682615556,0.0,2308.418591400519,237.68009121503707,2898.894392528228,0.2951253265336843,86.0,0.3129386,,25.687243,32.639637,-99.0,15270000.0,10.18,28.55,12.42852918649273,0.0,0.320875861509112,0.278895000914078,0.3033117398149391,1.4,0.0,2010,wheat,UpperEgypt
2010-12-28,0.5577721701514058,8.219400126464576,2662.727537071269,0.0,2393.2136672127976,269.51386985847137,2982.7186248210965,0.38097110032815606,88.0,0.3129386,,25.687243,32.639637,-99.0,15090000.0,11.06,29.67,13.17958822127296,0.0,0.4044348331625825,0.3622208593975717,0.39064140642408685,2.33,0.0,2010,wheat,UpperEgypt
2010-12-29,0.5724549387166545,8.390966279507666,2778.9564472491456,0.0,2475.646350447422,303.31009680172383,3061.955781494312,0.328571038074386,90.0,0.3129386,,25.687243,32.639637,-99.0,13050000.0,14.68,27.84,16.70528723749827,0.125,0.34601260235829956,0.30895693502575033,0.33627704806160263,2.69,0.0,2010,wheat,UpperEgypt
2010-12-30,0.5877829848594087,8.528602595218294,2889.3194894479557,0.0,2551.850161199982,337.4693282479739,3133.0859174875573,0.32452422160354244,92.0,0.3129386,,25.687243,32.639637,-99.0,14000000.0,12.01,22.83,14.03488984238124,0.066,0.34396772201014614,0.3068451585781732,0.3316681568073596,4.78,0.0,2010,wheat,UpperEgypt
2010-12-31,0.6003424657534245,8.683601854829474,3013.509306561897,0.0,2635.171014384422,378.33829217747507,3208.515051772936,0.2914914187600429,94.0,0.3129386,,25.687243,32.639637,-99.0,15460000.0,8.71,21.89,11.25761577113967,0.0,0.30191443779974114,0.26265089631575733,0.2974670066350199,2.8,0.0,2010,wheat,UpperEgypt
2011-01-01,0.6113734679163662,8.841620667661003,3146.260092865893,0.0,2722.1071093265523,424.1529835393409,3285.266925113674,0.2491902642412857,96.0,0.3129386,,25.687243,32.639637,-99.0,15790000.0,7.66,20.84,10.48178924587057,0.0,0.25918530404215306,0.21999096665341966,0.253941354172014,1.9,0.0,2010,wheat,UpperEgypt
2011-01-02,0.6216474405191059,8.990734374196169,3282.742936709497,0.0,2809.565292212672,473.17764449682517,3360.793297832599,0.2205586340452256,98.0,0.3129386,,25.687243,32.639637,-99.0,15460000.0,9.08,21.36,11.542798806298451,0.0,0.23545674317050946,0.19626017411617713,0.2244860556243812,1.25,0.0,2010,wheat,UpperEgypt
2011-01-03,0.6326207642393654,9.122036568248703,3418.9224265050752,0.0,2895.042995220916,523.879431284159,3433.101748096452,0.2432815445846743,100.0,0.3129386,,25.687243,32.639637,-99.0,15710000.0,10.53,22.94,12.72261364266376,0.0,0.258342261813534,0.2172439272875928,0.24736087079411115,1.44,0.0,2010,wheat,UpperEgypt
2011-01-04,0.6446863734679162,9.234280657394683,3553.973952573875,0.0,2977.920824229334,576.0531283445413,3501.675458057989,0.27606820631473233,100.0,0.3129386,,25.687243,32.639637,-99.0,15300000.0,8.11,21.74,10.80832374647118,0.0,0.28923335175540593,0.25068785597993776,0.2804656570151918,2.31,0.0,2010,wheat,UpperEgypt
2011-01-05,0.6554470079307857,9.342310346106014,3694.313064442046,0.0,3061.8818856683524,632.4311787736938,3569.4632588220993,0.3040369351179895,100.0,0.3129386,,25.687243,32.639637,-99.0,16040000.0,5.95,21.13,9.318773692968149,0.0,0.3303563140275341,0.29117622300522683,0.3086466099050307,2.77,0.0,2010,wheat,UpperEgypt
2011-01-06,0.6652090843547223,9.446090598173043,3839.706335539312,0.0,3146.8694481887565,692.8368873505553,3636.583614187536,0.3159235914759342,100.0,0.3129386,,25.687243,32.639637,-99.0,16170000.0,6.77,22.21,9.861454577398273,0.0,0.3449709323544309,0.3046191329368647,0.32049177590951083,2.72,0.0,2010,wheat,UpperEgypt
2011-01-07,0.6756560922855082,9.535117416356176,3985.0076069088113,0.0,3229.9924564118555,755.0151504969557,3700.9195173276044,0.3471222085478735,100.0,0.3129386,,25.687243,32.639637,-99.0,16100000.0,7.08,22.45,10.07375264850446,0.0,0.38597398275106637,0.3455537990111044,0.3519416720736951,3.41,0.0,2010,wheat,UpperEgypt
2011-01-08,0.6863013698630136,9.612805669517533,4131.598426115027,0.0,3311.8981568115796,819.700269303447,3762.944039414909,0.30979058780919805,100.0,0.3129386,,25.687243,32.639637,-99.0,16240000.0,6.47,19.48,9.65976743001545,0.0,0.3266951969103051,0.287544541705759,0.3139419879716142,3.98,0.0,2010,wheat,UpperEgypt
2011-01-09,0.6956560922855082,9.688543065397146,4283.869308732882,0.0,3394.9082001949773,888.961108537905,3824.4037979975687,0.3016332270290767,100.0,0.3129386,,25.687243,32.639637,-99.0,16330000.0,5.05,19.82,8.753602096135062,0.0,0.3278677160496599,0.2890031227403419,0.30553811919209106,3.04,0.0,2010,wheat,UpperEgypt
2011-01-10,0.704621485219899,9.757334852183124,4439.046302796188,0.0,3477.6493475410916,961.3969552550964,3884.4460853624937,0.2935740459005736,100.0,0.3129386,,25.687243,32.639637,-99.0,16200000.0,5.01,21.45,8.729200598376488,0.0,0.32026400026550417,0.28097587963989085,0.2972573029188413,2.21,0.0,2010,wheat,UpperEgypt
2011-01-11,0.7141600576784426,9.814431534649582,4594.397916812434,0.0,3558.705575547881,1035.6923412645535,3942.127751402405,0.28533450337295346,100.0,0.3129386,,25.687243,32.639637,-99.0,16360000.0,6.05,22.87,9.383513121115554,0.0,0.30861526244567605,0.26781635515509417,0.28882246675199347,1.77,0.0,2010,wheat,UpperEgypt
2011-01-12,0.7245854361932227,9.858457248266763,4748.954639456227,0.0,3637.4650392741028,1111.4896001821237,3997.003142868368,0.22259810912715175,100.0,0.3129386,,25.687243,32.639637,-99.0,13690000.0,10.23,22.27,12.47017184243787,0.0,0.24385436235484556,0.20838996091308726,0.22526515761286153,1.26,0.0,2010,wheat,UpperEgypt
2011-01-13,0.7363013698630136,9.873810662235263,4893.975267118168,0.0,3709.4349933747644,1184.5402737434033,4045.9805321494705,0.2696715226771247,100.0,0.3129386,,25.687243,32.639637,-99.0,15120000.0,8.89,22.71,11.39556946169529,0.0,0.2894107760778217,0.25060400596673793,0.272880067757512,1.85,0.0,2010,wheat,UpperEgypt
2011-01-14,0.747692862292718,9.895363544469488,5047.681691294539,0.0,3783.416569849512,1264.2651214450264,4094.9791551368194,0.29827026250907446,100.0,0.3129386,,25.687243,32.639637,-99.0,16350000.0,7.05,21.1,10.05303322803416,0.0,0.31823066380171944,0.27780490194800905,0.3017844182915635,2.66,0.0,2010,wheat,UpperEgypt
2011-01-15,0.7578406633020908,9.921880813883899,5210.06463640805,0.0,3859.2128803264486,1350.8517560816017,4143.834724740065,0.29191638482230853,100.0,0.3129386,,25.687243,32.639637,-99.0,16270000.0,5.54,19.08,9.057438688957841,0.0,0.31152789328650565,0.272922820523323,0.2953144092655957,3.17,0.0,2010,wheat,UpperEgypt
2011-01-16,0.7667159336697909,9.949019076591949,5378.739375151699,0.0,3935.7609227640687,1442.978452387631,4191.959820092602,0.2879362027118736,100.0,0.3129386,,25.687243,32.639637,-99.0,16500000.0,5.95,20.91,9.318773692968149,0.0,0.3129810416644433,0.2727793367761242,0.29124674578740734,2.26,0.0,2010,wheat,UpperEgypt
2011-01-17,0.7763987022350396,9.966032078988345,5546.9041226984855,0.0,4010.1721919254423,1536.7319307730431,4237.702603939622,0.2691907638659828,100.0,0.3129386,,25.687243,32.639637,-99.0,16030000.0,7.98,20.68,10.71308429484503,0.038,0.28255153447468,0.2426905572033414,0.2722619076591319,2.21,0.0,2010,wheat,UpperEgypt
2011-01-18,0.7867303532804614,9.972741152620832,5714.303943278763,0.0,4082.1757622996593,1632.1281809791035,4280.860082084352,0.2280558858244319,100.0,0.3129386,,25.687243,32.639637,-99.0,11720000.0,6.4,17.8,9.613233382452636,0.028999999999999998,0.2442912147973546,0.21662395538272947,0.23064979744114905,2.58,0.0,2010,wheat,UpperEgypt
2011-01-19,0.795454217736121,9.945657567283208,5865.451333480236,0.0,4145.195151321381,1720.2561821588547,4317.589459648524,0.28169484574497605,100.0,0.3129386,,25.687243,32.639637,-99.0,16720000.0,5.93,21.17,9.30587314778969,0.0,0.3089625771175186,0.2681120990468715,0.28493858829793045,1.97,0.0,2010,wheat,UpperEgypt
2011-01-20,0.8052235039653928,9.949861452082883,6040.104820766376,0.0,4216.070082480301,1824.0347382860755,4357.894190037988,0.2634568239851151,100.0,0.3129386,,25.687243,32.639637,-99.0,17040000.0,8.07,21.92,10.77894023551301,0.0,0.28599301162178287,0.2429988934627864,0.2664847544827552,1.52,0.0,2010,wheat,UpperEgypt
2011-01-21,0.816034607065609,9.942353417604375,6212.998014572163,0.0,4283.872697577464,1929.1253169946988,4395.472926343679,0.25281742688175063,100.0,0.3129386,,25.687243,32.639637,-99.0,17120000.0,7.56,21.92,10.41041694862165,0.0,0.2787268843734615,0.2357693530932979,0.2557330250182185,1.26,0.0,2010,wheat,UpperEgypt
2011-01-22,0.8266618601297763,9.929606494812376,6389.140739092459,0.0,4350.09321832286,2039.0475207695993,4431.201897834712,0.28897392075027245,100.0,0.3129386,,25.687243,32.639637,-99.0,17480000.0,7.42,23.11,10.31121471780577,0.0,0.3211072602419408,0.2767466658670714,0.2923258842696165,1.62,0.0,2010,wheat,UpperEgypt
2011-01-23,0.8376676279740445,9.908601934533605,6566.101045516601,0.0,4413.800204484912,2152.300841031689,4464.631432969512,0.303065561435771,100.0,0.3129386,,25.687243,32.639637,-99.0,17410000.0,6.79,23.36,9.875031315713095,0.0,0.335581344389576,0.29157787407826297,0.30661475789650927,1.76,0.0,2010,wheat,UpperEgypt
2011-01-24,0.8485364095169429,9.882564177839878,6746.257505740809,0.0,4475.683688793326,2270.5738169474835,4496.126111792788,0.3303192074099994,100.0,0.3129386,,25.687243,32.639637,-99.0,17750000.0,6.11,22.91,9.422546734292066,0.0,0.3655263469450476,0.32121215791490476,0.3342337033844526,2.26,0.0,2010,wheat,UpperEgypt
2011-01-25,0.8589978370583993,9.853115036091575,6930.823627240029,0.0,4536.0728721089545,2394.7507551310746,4525.883077397632,0.3125655581037991,100.0,0.3129386,,25.687243,32.639637,-99.0,17930000.0,5.75,21.17,9.190474646654614,0.0,0.34866395029437247,0.304947843366449,0.31631966925923394,2.39,0.0,2010,wheat,UpperEgypt
2011-01-26,0.8687022350396538,9.822109146555288,7121.266710194295,0.0,4595.3965103251085,2525.8701998691868,4554.152043359672,0.2962190230842671,100.0,0.3129386,,25.687243,32.639637,-99.0,17670000.0,5.22,22.61,8.857980757559682,0.0,0.3252272381311272,0.28169501928157026,0.29982739925636553,1.64,0.0,2010,wheat,UpperEgypt
2011-01-27,0.8787346791636624,9.784573992203782,7312.826150480159,0.0,4652.279443903579,2660.546706576581,4580.3619532330495,0.30587877190102564,100.0,0.3129386,,25.687243,32.639637,-99.0,18040000.0,9.6,25.59,11.95433434793776,0.0,0.3476566359270924,0.2996594576117393,0.30966907477576044,1.39,0.0,2010,wheat,UpperEgypt
2011-01-28,0.8914203316510453,9.727627301773326,7493.111528268568,0.0,4703.101527951836,2790.0100003167313,4602.908753258353,0.29545548474826194,100.0,0.3129386,,25.687243,32.639637,-99.0,17640000.0,9.49,27.16,11.86621851043396,0.0,0.3352024266598569,0.2876158223192479,0.2992128687456796,1.05,0.0,2010,wheat,UpperEgypt
2011-01-29,0.9046322999279018,9.662047941626014,7672.901892656288,0.0,4750.362931596943,2922.5389610593443,4622.781494203727,0.3903528004725614,100.0,0.3129386,,25.687243,32.639637,-99.0,17640000.0,13.51,29.07,15.484757537809559,0.0,0.44363194094581404,0.39351837789824967,0.39546764706635934,2.24,0.0,2010,wheat,UpperEgypt
2011-01-30,0.9199819754866617,9.577154635153557,7840.109318472451,0.0,4791.002955631155,3049.1063628412967,4638.799098074176,0.3685234377998706,100.0,0.3129386,,25.687243,32.639637,-99.0,18090000.0,8.45,23.46,11.06094398383799,0.0,0.41759676980409716,0.37101751117177006,0.37354285153906364,3.09,0.0,2010,wheat,UpperEgypt
2011-01-31,0.9314852198990626,9.508718250672363,8036.872131045031,0.0,4834.296094228032,3202.576036816999,4654.374041886749,0.32251640672210236,100.0,0.3129386,,25.687243,32.639637,-99.0,17870000.0,8.38,22.32,11.00851328742003,0.0,0.3562421244007684,0.310809627293507,0.32704850615892395,2.46,0.0,2010,wheat,UpperEgypt
2011-02-01,0.9425522710886806,9.436833662713811,8238.726027962288,0.0,4875.226446959463,3363.4995810028254,4667.901088363437,0.3755558039321476,100.0,0.3129386,,25.687243,32.639637,-99.0,18090000.0,10.31,25.81,12.5370552741221,0.0,0.4275919869946471,0.37903333128857797,0.3810092543704746,2.53,0.0,2010,wheat,UpperEgypt
2011-02-02,0.9555731795241528,9.351700112287817,8431.354525650586,0.0,4911.08840130198,3520.266124348606,4678.608861409157,0.3533956730004035,100.0,0.3129386,,25.687243,32.639637,-99.0,17640000.0,9.77,24.56,12.09164545026659,0.0,0.39843682927739293,0.35189461145904977,0.35873077024906086,2.5,0.0,2010,wheat,UpperEgypt
2011-02-03,0.9679488103821197,9.2631570504801,8630.580197557218,0.0,4944.287413232607,3686.292784324611,4687.066685693472,0.35203201192738093,100.0,0.3129386,,25.687243,32.639637,-99.0,17140000.0,12.2,28.3,14.211682209835761,0.0,0.40810320272010187,0.3602483142526285,0.35756594694768873,1.71,0.0,2010,wheat,UpperEgypt
2011-02-04,0.982548666186013,9.159246848066754,8814.65978196611,0.0,4971.5453261705015,3843.114455795608,4692.638698385143,0.43704530303267103,100.0,0.3129386,,25.687243,32.639637,-99.0,16880000.0,13.31,31.38,15.28414747299542,0.0,0.4894294807898282,0.4406628935025328,0.4442499503141253,2.32,0.0,2010,wheat,UpperEgypt
2011-02-05,0.9986589762076424,9.042490062255819,8986.784352516595,0.0,4993.2634882329485,3993.5208642836465,4695.43694854302,0.42533721196266044,100.0,0.3129386,,25.687243,32.639637,-99.0,18440000.0,12.81,30.56,14.79256953260303,0.0,0.4798764332558356,0.4271547171150569,0.43273367517646805,2.14,0.0,2010,wheat,UpperEgypt
2011-02-06,1.0,8.923094450748692,9170.300854832007,0.0,5011.984288458332,4158.3165663736745,4695.662817860709,0.46605971278243224,100.0,0.3129386,,25.687243,32.639637,-99.0,17740000.0,13.95,30.3,15.93425236770613,0.0,0.5427454235755332,0.4916700448277204,0.47461989746503236,3.07,0.0,2010,wheat,UpperEgypt
2011-02-07,1.0165730337078651,8.809457390654249,9350.143255855304,0.0,5029.968528560663,4320.174727294641,4695.662817860709,0.4396877529174332,100.0,0.3129386,,25.687243,32.639637,-99.0,18550000.0,14.32,28.34,16.32105637030692,0.0,0.4986289324180745,0.4458957969218556,0.44819546986773007,3.39,0.0,2010,wheat,UpperEgypt
2011-02-08,1.0325505617977528,8.637204327586517,9548.364372560265,168.68536042371827,5029.968528560663,4349.710483575884,4695.662817860709,0.4018806371333985,100.0,0.3129386,,25.687243,32.639637,-99.0,19140000.0,9.64,23.44,11.98651885781479,0.0,0.4645311001706169,0.4146554498620407,0.4102966697830346,4.09,0.0,2010,wheat,UpperEgypt
2011-02-09,1.044940074906367,8.476688152808917,9777.88941269205,364.56587462688987,5029.968528560663,4383.355009504497,4695.662817860709,0.35373799482691926,100.0,0.3129386,,25.687243,32.639637,-99.0,18740000.0,7.95,22.44,10.69121116317425,0.0,0.40786055222212436,0.3603734215248122,0.3617132374192599,2.87,0.0,2010,wheat,UpperEgypt
2011-02-10,1.0563220973782772,8.326808685918348,10014.78726277121,567.1831727437085,5029.968528560663,4417.635561466836,4695.662817860709,0.33894642372504835,100.0,0.3129386,,25.687243,32.639637,-99.0,18090000.0,9.15,20.97,11.597461531501061,0.0,0.38090552019903295,0.3351981178147579,0.347134243572652,3.88,0.0,2010,wheat,UpperEgypt
2011-02-11,1.0676029962546818,8.186599392729043,10251.667039016977,770.1935231680967,5029.968528560663,4451.504987288216,4695.662817860709,0.3746528716655429,100.0,0.3129386,,25.687243,32.639637,-99.0,19460000.0,7.26,21.27,10.19886083412995,0.0,0.4431595237294024,0.39483926899917826,0.3843078552042199,3.97,0.0,2010,wheat,UpperEgypt
2011-02-12,1.0782883895131088,8.055207570415112,10495.915274133276,979.9362548612883,5029.968528560663,4486.0104907113255,4695.662817860709,0.35509619942997533,100.0,0.3129386,,25.687243,32.639637,-99.0,19940000.0,6.45,22.37,9.64645178041433,0.0,0.42167317267382093,0.37200134564230114,0.36481984143265267,2.48,0.0,2010,wheat,UpperEgypt
2011-02-13,1.0890823970037455,7.931877971888655,10740.849584708692,1190.6646869724689,5029.968528560663,4520.216369175562,4695.662817860709,0.3666688112404429,100.0,0.3129386,,25.687243,32.639637,-99.0,20050000.0,5.68,21.46,9.145939230382346,0.0,0.4435136883956791,0.3945048164146393,0.3772989446493734,3.04,0.0,2010,wheat,UpperEgypt
