day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2008-11-27,0.10764412811387901,0.30588438388988526,91.46758110455953,0.0,91.46758110455953,0.0,134.31010510009514,0.06814841065481368,24.0,0.3129386,,25.68,32.65,-99.0,16350000.0,14.62,31.43,4.1894276292069685,0.0,0.5226642480687204,0.47493495344317777,0.5299476699859973,2.24,0.0,2008,wheat,UpperEgypt
2008-11-28,0.1240320284697509,0.36961223751129163,109.08139780598881,0.0,109.08139780598881,0.0,159.29776792717422,0.08943407266778107,26.0,0.3129386,,25.68,32.65,-99.0,16010000.0,12.46,28.55,6.006513240080532,0.0,0.6176510030043555,0.5727569340965812,0.5836611586003262,3.26,0.0,2008,wheat,UpperEgypt
2008-11-29,0.13862633451957296,0.43812597302037043,129.97471525437138,0.0,129.97471525437138,0.0,188.68872516552142,0.07637947489463487,28.0,0.3129386,,25.68,32.65,-99.0,16150000.0,10.95,28.68,6.552887305225255,0.0,0.432055481134038,0.3873020117258402,0.4268487592364217,1.95,0.0,2008,wheat,UpperEgypt
2008-11-30,0.15272953736654804,0.5165525957976805,154.35752270760597,0.0,154.35752270760597,0.0,222.73188099216557,0.08787744240698314,30.0,0.3129386,,25.68,32.65,-99.0,16010000.0,13.93,31.61,5.150478158789101,0.0,0.4197424600714557,0.37318587563455363,0.42369040096119004,1.61,0.0,2008,wheat,UpperEgypt
2008-12-01,0.16893594306049822,0.6187514938071252,181.97884649394243,0.0,181.97884649394243,0.0,261.0182267115108,0.10780131417959248,32.0,0.3129386,,25.68,32.65,-99.0,15970000.0,14.88,31.4,4.787690310729528,0.0,0.44065851578139725,0.39395793635784243,0.4435630433615826,1.74,0.0,2008,wheat,UpperEgypt
2008-12-02,0.18540569395017795,0.7371963952801581,213.99098202719452,0.0,213.99098202719452,0.0,305.02329322495785,0.10398446060994049,34.0,0.3129386,,25.68,32.65,-99.0,14740000.0,12.73,29.82,6.783446127607212,0.0,0.3838897605752356,0.3420250653370204,0.3683148214313219,1.45,0.0,2008,wheat,UpperEgypt
2008-12-03,0.20054804270462634,0.8703396042183713,249.97563309157647,0.0,249.97563309157647,0.0,354.07341628809064,0.15729511728597795,36.0,0.3129386,,25.68,32.65,-99.0,16020000.0,13.0,30.61,9.514182103933011,0.0,0.4986619918269321,0.4527714295370725,0.4853869894903676,2.48,0.0,2008,wheat,UpperEgypt
2008-12-04,0.216067615658363,1.0263214472630966,292.1328879685292,0.0,292.1328879685292,0.0,411.09371596419277,0.194472625448682,38.0,0.3129386,,25.68,32.65,-99.0,15580000.0,14.28,30.75,10.42465707665998,0.0,0.5554168244024478,0.5102873814428822,0.5257725248595683,2.95,0.0,2008,wheat,UpperEgypt
2008-12-05,0.23209252669039146,1.2003279025087579,339.16165965654574,0.0,339.16165965654574,0.0,474.2004028893464,0.22582096893283415,40.0,0.3129386,,25.68,32.65,-99.0,15820000.0,12.75,30.14,9.364049804817366,0.0,0.5644320165291912,0.519375578243148,0.541098858423174,3.13,0.0,2008,wheat,UpperEgypt
2008-12-06,0.247355871886121,1.3964121886705405,392.1574126732438,0.0,392.1574126732438,0.0,544.7345433229336,0.21531346431628912,42.0,0.3129386,,25.68,32.65,-99.0,15820000.0,12.12,29.12,8.524197540003765,0.0,0.47594096608506603,0.43149362050134477,0.4615037176661529,2.42,0.0,2008,wheat,UpperEgypt
2008-12-07,0.2620320284697509,1.61388631786117,450.9342043463869,0.0,450.9342043463869,0.0,622.3562990756125,0.1581659933775819,44.0,0.3129386,,25.68,32.65,-99.0,15500000.0,12.95,27.14,7.801012519798132,0.0,0.3070365748284187,0.26391265356238747,0.3063570627442332,1.2,0.0,2008,wheat,UpperEgypt
2008-12-08,0.2762989323843416,1.8511027627056977,515.0467570070699,0.0,515.0467570070699,0.0,706.3938550989819,0.2565046487916521,46.0,0.3129386,,25.68,32.65,-99.0,15120000.0,14.34,25.48,6.802978970425883,0.0,0.37646165935886367,0.3344931350522544,0.4537855077086501,2.59,0.0,2008,wheat,UpperEgypt
2008-12-09,0.2904697508896797,2.1061914881537174,583.9896557768051,0.0,583.9896557768051,0.0,796.1091157354592,0.2620606143757413,48.0,0.3129386,,25.68,32.65,-99.0,15130000.0,12.39,24.81,8.305941284176106,0.0,0.3775003275964474,0.33647635739259235,0.42792263732086233,2.81,0.0,2008,wheat,UpperEgypt
2008-12-10,0.30370818505338076,2.3810507338274487,658.2759383913273,0.0,658.2759383913273,0.0,892.0836585484312,0.2364127062037529,50.0,0.3129386,,25.68,32.65,-99.0,15640000.0,10.55,25.01,8.784188532885675,0.0,0.35753930508894166,0.3157796638645431,0.35956507245756464,2.11,0.0,2008,wheat,UpperEgypt
2008-12-11,0.3163629893238434,2.675651720970915,737.8978268084805,0.0,737.8978268084805,0.0,994.2620439253471,0.21152370438500795,52.0,0.3129386,,25.68,32.65,-99.0,15390000.0,10.14,25.72,8.41739509209634,0.0,0.3169997980598797,0.2757901713951271,0.30216759496414836,1.38,0.0,2008,wheat,UpperEgypt
2008-12-12,0.32912455516014233,2.9839156200564894,821.2123941289059,0.0,821.2123941289059,0.0,1100.494613970159,0.29101803636258333,54.0,0.3129386,,25.68,32.65,-99.0,15540000.0,11.93,27.48,5.993386389647116,0.0,0.3935774382953986,0.3505970545420836,0.39386556910060105,1.82,0.0,2008,wheat,UpperEgypt
2008-12-13,0.3431494661921708,3.3020278757274895,907.1886794453924,0.0,907.1886794453924,0.0,1209.413768523088,0.36561461912340093,56.0,0.3129386,,25.68,32.65,-99.0,15610000.0,9.5,24.87,5.774078127011571,0.0,0.4825915838008566,0.4413892511283617,0.47255086830360327,2.97,0.0,2008,wheat,UpperEgypt
2008-12-14,0.35538078291814945,3.6300623600082504,997.3603191414229,0.0,995.8466481699222,1.513670971500714,1322.8387099059544,0.26594663125794943,58.0,0.3129386,,25.68,32.65,-99.0,15300000.0,8.5,23.87,8.494410977208883,0.0,0.34249276525613925,0.3029102935744171,0.330466821629589,2.03,0.0,2008,wheat,UpperEgypt
2008-12-15,0.36690035587188613,3.962029744690712,1090.0856265568889,0.0,1085.567562948966,4.51806360792277,1438.755599941665,0.2785686703244712,60.0,0.3129386,,25.68,32.65,-99.0,15540000.0,9.83,25.43,7.380969644795426,0.0,0.34374432914229397,0.30237079022030394,0.33487750357048696,1.66,0.0,2008,wheat,UpperEgypt
2008-12-16,0.37944839857651247,4.293143829286152,1183.9999252792782,0.0,1175.0578560828685,8.942069196409749,1555.4763946673702,0.3602564561177188,62.0,0.3129386,,25.68,32.65,-99.0,15210000.0,9.86,27.55,7.428394447197572,0.0,0.42876643971531625,0.3874459332756392,0.4212887935651272,2.25,0.0,2008,wheat,UpperEgypt
2008-12-17,0.39276156583629895,4.619620400448883,1278.182147097928,0.0,1263.2947672079308,14.887379889997106,1671.789671219038,0.37775655250285695,64.0,0.3129386,,25.68,32.65,-99.0,15360000.0,10.33,27.08,9.331689996311862,0.0,0.45409298223899147,0.4123649757358069,0.4317595562730503,2.74,0.0,2008,wheat,UpperEgypt
2008-12-18,0.40607473309608544,4.943839956327707,1373.4413290999473,0.0,1350.9216742022077,22.51965489773974,1788.6440520158249,0.36311450411914786,66.0,0.3129386,,25.68,32.65,-99.0,13960000.0,10.34,27.53,8.121169911561521,0.0,0.42394365907079284,0.3858596203447152,0.40712323029359354,2.23,0.0,2008,wheat,UpperEgypt
2008-12-19,0.4195516014234876,5.259403325472222,1467.902479537269,0.0,1436.209071268293,31.693408268976007,1901.5307522979506,0.30885526633587856,68.0,0.3129386,,25.68,32.65,-99.0,15060000.0,9.96,28.32,7.470775464503866,0.0,0.34691795368008704,0.30568067613518546,0.34081963881276567,1.46,0.0,2008,wheat,UpperEgypt
2008-12-20,0.4331743772241993,5.583383563969379,1566.7670181929434,0.0,1523.7712978891461,42.99572030379719,2013.9503058515543,0.293816471873953,70.0,0.3129386,,25.68,32.65,-99.0,12710000.0,11.57,27.09,6.7590997623516,0.0,0.3404657114816072,0.3055446680921543,0.31973533392877446,1.38,0.0,2008,wheat,UpperEgypt
2008-12-21,0.44693238434163707,5.881392406055515,1661.9959761537657,0.0,1606.4574621078614,55.53851404590438,2116.9457573102623,0.293321071724992,72.0,0.3129386,,25.68,32.65,-99.0,14760000.0,14.13,25.98,8.68664227031971,0.0,0.288656835415806,0.24758464961065602,0.315701107969751,1.43,0.0,2008,wheat,UpperEgypt
2008-12-22,0.4612064056939502,6.184833822720934,1764.2112215827985,0.0,1693.41448749764,70.79673408515856,2222.054687496459,0.40745810637254415,74.0,0.3129386,,25.68,32.65,-99.0,15270000.0,10.47,21.63,7.784475112185094,0.0,0.38610831951363894,0.3467129313409822,0.4343170704883067,3.86,0.0,2008,wheat,UpperEgypt
2008-12-23,0.4726298932384342,6.492894855766836,1873.924669165548,0.0,1784.7512025949118,89.17346657063624,2329.1208776876733,0.34510067529656824,76.0,0.3129386,,25.68,32.65,-99.0,15260000.0,6.66,19.08,6.206489970456087,0.0,0.3309283191263702,0.29423123603855167,0.3647368486782622,3.21,0.0,2008,wheat,UpperEgypt
2008-12-24,0.48179003558718864,6.7972374364874195,1988.6021585506032,0.0,1878.548132744424,110.05402580617931,2436.4381734229987,0.3171589354992597,78.0,0.3129386,,25.68,32.65,-99.0,15660000.0,5.15,18.87,6.032843237158476,0.0,0.3236312725563631,0.2867442522404393,0.33278171245162597,2.75,0.0,2008,wheat,UpperEgypt
2008-12-25,0.49033807829181497,7.097763538308704,2105.926047883074,0.0,1973.1376424977416,132.78840538533228,2542.5993420067744,0.28493101858195,80.0,0.3129386,,25.68,32.65,-99.0,15650000.0,4.49,18.73,6.037241478560059,0.0,0.2946435652710287,0.2581429558343993,0.297115045566832,2.22,0.0,2008,wheat,UpperEgypt
2008-12-26,0.4986014234875445,7.39672351452725,2225.066937349419,0.0,2067.8919516283277,157.17498572109136,2647.067076039646,0.2776295913891476,82.0,0.3129386,,25.68,32.65,-99.0,15440000.0,5.41,20.74,7.051365967673132,0.0,0.298238159752959,0.26092855803832343,0.28795147640232466,1.88,0.0,2008,wheat,UpperEgypt
2008-12-27,0.5079074733096085,7.662225977716361,2344.017517362548,0.0,2161.240101282032,182.77741608051593,2748.238556509264,0.31942487522723256,84.0,0.3129386,,25.68,32.65,-99.0,15220000.0,6.55,21.28,6.501036754122294,0.0,0.33211430312128465,0.29461796068267365,0.3299193243557642,2.2,0.0,2008,wheat,UpperEgypt
2008-12-28,0.5178113879003559,7.905238761851291,2463.31945081295,0.0,2253.446665956546,209.87278485640383,2846.277911761996,0.3404531329766107,86.0,0.3129386,,25.68,32.65,-99.0,15590000.0,5.0,21.51,5.837831450294065,0.0,0.36800370636727797,0.3301729450275376,0.3504457700587555,2.35,0.0,2008,wheat,UpperEgypt
2008-12-29,0.5272455516014235,8.147516887337192,2585.2915969363835,0.0,2346.174865634924,239.11673130145954,2942.89628078599,0.3319266349158234,88.0,0.3129386,,25.68,32.65,-99.0,15730000.0,5.93,21.75,6.729986054850604,0.0,0.3586095840198987,0.319922579193976,0.3406362946516164,2.32,0.0,2008,wheat,UpperEgypt
2008-12-30,0.5370960854092527,8.36417677037602,2708.1244851425477,0.0,2438.0780847487213,270.04640039382645,3036.8368424442665,0.3020598235247685,90.0,0.3129386,,25.68,32.65,-99.0,15270000.0,8.01,20.84,7.407283646810128,0.0,0.2905609129233061,0.2525097265454822,0.3092320227322959,2.08,0.0,2008,wheat,UpperEgypt
2008-12-31,0.5473629893238434,8.557116659307368,2831.4018486960886,0.0,2528.763627776928,302.6382209191607,3127.7048421380046,0.3537547370440087,92.0,0.3129386,,25.68,32.65,-99.0,13490000.0,8.94,20.31,7.828643773611002,0.0,0.332367624127852,0.2986035632051969,0.3614406985885838,3.26,0.0,2008,wheat,UpperEgypt
2009-01-01,0.5577722419928826,8.72384973599886,2951.8167469198625,0.0,2615.7652380385157,336.05150888134665,3213.098268015244,0.3384975111801478,94.0,0.3129386,,25.68,32.65,-99.0,15690000.0,4.56,18.27,6.486958773549341,0.0,0.3499513141493328,0.31353565447643184,0.34530967104372434,3.5,0.0,2008,wheat,UpperEgypt
2009-01-02,0.5658967971530249,8.900852503420227,3082.671452518559,0.0,2708.5709185271694,374.10053399138974,3302.3062968985687,0.32329041925168284,96.0,0.3129386,,25.68,32.65,-99.0,16230000.0,3.95,18.44,5.765624387310161,0.0,0.3344346929064,0.2969744521395147,0.3292891787705229,2.75,0.0,2008,wheat,UpperEgypt
2009-01-03,0.573864768683274,9.065187667373918,3215.301959899709,0.0,2801.26043199854,414.04152790116916,3389.965876533658,0.2824497954848013,98.0,0.3129386,,25.68,32.65,-99.0,15910000.0,3.77,19.85,5.719324227642915,0.0,0.3023073008343876,0.26501553250778553,0.287310725827678,1.78,0.0,2008,wheat,UpperEgypt
2009-01-04,0.582270462633452,9.214401927420534,3348.540074008913,0.0,2893.019292647697,455.520781361216,3475.3745516144527,0.3012367638354857,100.0,0.3129386,,25.68,32.65,-99.0,16090000.0,4.43,19.99,4.334877060882171,0.0,0.3121554243723922,0.2740699838470074,0.3060789298389731,1.73,0.0,2008,wheat,UpperEgypt
2009-01-05,0.5909608540925266,9.349916881397117,3482.7576459567426,0.0,2984.012444635334,498.7452013214086,3558.6608664485602,0.2748648918178747,100.0,0.3129386,,25.68,32.65,-99.0,16300000.0,5.21,21.27,4.515312305805966,0.0,0.2886831199429308,0.24914327451238177,0.27901781739738096,1.31,0.0,2008,wheat,UpperEgypt
2009-01-06,0.6003843416370106,9.469780888109277,3616.952542583595,0.0,3073.501449978865,543.45109260473,3639.161504882271,0.29629333815597286,100.0,0.3129386,,25.68,32.65,-99.0,16120000.0,6.92,23.94,2.9443922947389627,0.0,0.30076530753835107,0.2597123620039889,0.300531592537651,1.22,0.0,2008,wheat,UpperEgypt
2009-01-07,0.6113665480427045,9.569188668524616,3748.9227569801787,0.0,3159.9193075218545,589.0034494583243,3715.449462538919,0.39531865165442087,100.0,0.3129386,,25.68,32.65,-99.0,16160000.0,6.33,23.59,3.155682331894047,0.0,0.40187244397429145,0.3611294972401623,0.400722625499388,2.06,0.0,2008,wheat,UpperEgypt
2009-01-08,0.6220142348754447,9.660970373190416,3883.79615770804,0.0,3246.34735099153,637.4488067165097,3790.0872719613326,0.3601216695704067,100.0,0.3129386,,25.68,32.65,-99.0,13770000.0,5.96,22.81,4.45780388416588,0.0,0.38606018326632363,0.35177721583525984,0.36484271218081327,2.02,0.0,2008,wheat,UpperEgypt
2009-01-09,0.6322526690391458,9.73451217701883,4016.824370515364,0.0,3329.7847572714777,687.0396132438865,3860.6176768205014,0.409774861021144,100.0,0.3129386,,25.68,32.65,-99.0,16040000.0,7.18,23.16,6.524560064174399,0.0,0.4474271120563958,0.4068035284573749,0.4149697494360229,2.84,0.0,2008,wheat,UpperEgypt
2009-01-10,0.6430498220640568,9.80776419921389,4155.116158489847,0.0,3414.716040537684,740.400117952163,3930.9427945715574,0.37308789496850825,100.0,0.3129386,,25.68,32.65,-99.0,16140000.0,7.13,24.55,6.901390459484452,0.0,0.39189896436268057,0.3504397568021572,0.3776624383515417,2.16,0.0,2008,wheat,UpperEgypt
2009-01-11,0.65432384341637,9.869409521809109,4293.9935290582835,0.0,3498.0927266654744,795.9008023928095,3998.483771674581,0.35124780011595536,100.0,0.3129386,,25.68,32.65,-99.0,15870000.0,9.34,26.36,6.010894503236256,0.0,0.36741146749856946,0.32498111326298396,0.3554353215313239,1.57,0.0,2008,wheat,UpperEgypt
2009-01-12,0.6670284697508895,9.911850982558205,4429.718535961924,0.0,3577.6234494584314,852.0950865034926,4061.439790628847,0.38670375048928496,100.0,0.3129386,,25.68,32.65,-99.0,15620000.0,10.74,27.71,6.161549094635332,0.0,0.4040820214120557,0.36124609053527207,0.3912257387974948,1.73,0.0,2008,wheat,UpperEgypt
2009-01-13,0.6807117437722418,9.93833299037621,4563.372690376019,0.0,3653.773022845252,909.5996675307666,4120.155746440115,0.3837074069067618,100.0,0.3129386,,25.68,32.65,-99.0,16210000.0,10.0,25.31,8.656355584784105,0.0,0.4051813590808179,0.3620032809075212,0.38814058962529,2.29,0.0,2008,wheat,UpperEgypt
2009-01-14,0.6932775800711741,9.969791315267706,4704.747649423822,0.0,3731.85199242916,972.8956569946614,4178.655157186697,0.44282580408986344,100.0,0.3129386,,25.68,32.65,-99.0,16300000.0,9.86,25.78,7.889736756405011,0.0,0.4804686026347766,0.43691349366752863,0.4478692789959814,2.78,0.0,2008,wheat,UpperEgypt
2009-01-15,0.7059608540925264,9.994102759849978,4848.049572413559,0.0,3808.696414393462,1039.3531580200968,4234.705475594841,0.4584848813861251,100.0,0.3129386,,25.68,32.65,-99.0,16410000.0,8.71,26.67,6.667286160270809,0.0,0.47970254912612986,0.43596236791446497,0.46364924606123026,2.59,0.0,2008,wheat,UpperEgypt
2009-01-16,0.7185516014234873,10.013334133027293,4994.212784796953,0.0,3884.708589119961,1109.5041956769921,4288.638625416696,0.35422922667317835,100.0,0.3129386,,25.68,32.65,-99.0,13110000.0,10.74,25.89,6.384540857493304,0.0,0.3786867991321652,0.34332715758818677,0.35818449259663865,1.68,0.0,2008,wheat,UpperEgypt
2009-01-17,0.7315871886120994,10.001573978132441,5129.268857759657,0.0,3952.773700255057,1176.4951575046,4335.597441099087,0.4377925778907071,100.0,0.3129386,,25.68,32.65,-99.0,16620000.0,11.86,25.96,5.923804058498527,0.0,0.4212497674334477,0.3759295947126021,0.44270712767925263,2.25,0.0,2008,wheat,UpperEgypt
2009-01-18,0.7450462633451954,10.004624434459567,5276.611894029448,0.0,4024.5791930816704,1252.0327009477778,4383.681255686828,0.42855388652278625,100.0,0.3129386,,25.68,32.65,-99.0,17050000.0,7.73,22.56,7.691346243813692,0.0,0.4631228426316941,0.41996442393859956,0.43335805176382963,3.52,0.0,2008,wheat,UpperEgypt
2009-01-19,0.7558256227758003,10.023152888842935,5438.381928363452,0.0,4100.635974303054,1337.745954060398,4433.018668889979,0.34669751532498666,100.0,0.3129386,,25.68,32.65,-99.0,17040000.0,6.36,23.75,8.167019464854707,0.0,0.37212894040345723,0.3290791723529348,0.3505514268769644,2.1,0.0,2008,wheat,UpperEgypt
2009-01-20,0.7665409252669035,10.036378540174024,5602.796232197174,0.0,4175.6734824049745,1427.1227497921986,4480.4311105869065,0.32783445744309114,100.0,0.3129386,,25.68,32.65,-99.0,16960000.0,6.95,23.76,6.366073765273049,0.0,0.350458616338783,0.3073351110448649,0.3314568227418927,1.57,0.0,2008,wheat,UpperEgypt
2009-01-21,0.7774697508896793,10.042678770711976,5768.731607458514,0.0,4249.135348409596,1519.5962590489182,4525.6105594681,0.29648854073778513,100.0,0.3129386,,25.68,32.65,-99.0,13590000.0,10.91,25.86,6.215512840158692,0.0,0.32731902201459706,0.2906169426541076,0.2997551764336571,1.13,0.0,2008,wheat,UpperEgypt
2009-01-22,0.7905551601423483,10.009092544773814,5915.25339579354,0.0,4311.95832637077,1603.2950694227702,4563.158146406934,0.3174529061005949,100.0,0.3129386,,25.68,32.65,-99.0,17140000.0,11.58,28.92,4.305434186775761,0.0,0.334152256748737,0.2862973682812636,0.32100438151726596,1.0,0.0,2008,wheat,UpperEgypt
2009-01-23,0.8049679715302487,9.980166723346988,6068.9481127412255,0.0,4375.289347603297,1693.6587651379284,4599.677568878891,0.4194490432739114,100.0,0.3129386,,25.68,32.65,-99.0,16990000.0,13.79,28.99,6.347653903635195,0.0,0.4293527560552703,0.3810071996061235,0.42420376846321456,1.71,0.0,2008,wheat,UpperEgypt
2009-01-24,0.8201921708185049,9.938887044916205,6220.133800069482,0.0,4434.636993248958,1785.4968068205244,4632.590624153392,0.4937324715238133,100.0,0.3129386,,25.68,32.65,-99.0,16420000.0,9.58,21.51,4.6602200320107325,0.0,0.4339557522151168,0.392037061135494,0.49943539584371965,3.49,0.0,2008,wheat,UpperEgypt
2009-01-25,0.8312562277580067,9.922941144162476,6396.701810975607,0.0,4499.916260455458,1896.7855505201496,4667.436707764038,0.3195716733664671,100.0,0.3129386,,25.68,32.65,-99.0,17490000.0,8.53,22.76,4.069991021522344,0.0,0.31960165781996985,0.2748573590608021,0.3232898213324359,1.31,0.0,2008,wheat,UpperEgypt
2009-01-26,0.8423914590747327,9.901961526838482,6576.7181904401605,0.0,4563.482862806205,2013.2353276339559,4700.37726876898,0.35461154795838856,100.0,0.3129386,,25.68,32.65,-99.0,17890000.0,10.02,25.69,4.892610805018335,0.0,0.3721859086201326,0.3243502882174186,0.35877697275562587,1.39,0.0,2008,wheat,UpperEgypt
2009-01-27,0.8550996441281135,9.864696624390204,6751.215022492137,0.0,4622.185832655093,2129.029189837044,4729.844937138263,0.3561595997120396,100.0,0.3129386,,25.68,32.65,-99.0,18290000.0,9.93,27.4,5.880678800796711,0.0,0.3762704921424059,0.3266190939858411,0.36041480119397723,1.3,0.0,2008,wheat,UpperEgypt
2009-01-28,0.8683843416370103,9.817318030060925,6925.003456976789,0.0,4677.337685108424,2247.6657718683646,4756.464148008714,0.4182646188882034,100.0,0.3129386,,25.68,32.65,-99.0,17820000.0,11.26,28.21,5.736122451538042,0.0,0.44056223175507625,0.3912499512443535,0.4233708180314418,1.7,0.0,2008,wheat,UpperEgypt
2009-01-29,0.882430604982206,9.758872648601875,7096.904199105058,0.0,4728.465003343699,2368.4391957613584,4780.049037241458,0.5127842117522775,100.0,0.3129386,,25.68,32.65,-99.0,18090000.0,9.47,25.01,4.2374225018761615,0.0,0.5428881996193784,0.49508848409489403,0.5192132307238928,2.81,0.0,2008,wheat,UpperEgypt
2009-01-30,0.894701067615658,9.706249733320037,7283.025706700444,0.0,4779.900443674922,2503.125263025522,4802.530595468415,0.39856188804605464,100.0,0.3129386,,25.68,32.65,-99.0,18300000.0,5.0,21.11,3.091896540795733,0.0,0.4296911219285772,0.3854912824554292,0.4036801269685141,2.14,0.0,2008,wheat,UpperEgypt
2009-01-31,0.9039928825622773,9.662456609547409,7487.296455214286,0.0,4832.591756130092,2654.704699084193,4824.354124324949,0.41293159464982154,100.0,0.3129386,,25.68,32.65,-99.0,18460000.0,5.92,22.02,3.8548997291422484,0.0,0.4482869624569883,0.402751940791602,0.41834128632484086,2.24,0.0,2008,wheat,UpperEgypt
2009-02-01,0.913935943060498,9.611191045104576,7691.128911478218,0.0,4882.329051605712,2808.7998598725053,4844.023767252554,0.3561487325798124,100.0,0.3129386,,25.68,32.65,-99.0,18720000.0,5.97,22.44,5.021947287904736,0.0,0.3860497158997885,0.33962909653688433,0.36092487823454933,1.7,0.0,2008,wheat,UpperEgypt
2009-02-02,0.9240462633451955,9.554248988549526,7896.792115623888,0.0,4929.445686588209,2967.3464290356783,4861.638632344766,0.38957728292422866,100.0,0.3129386,,25.68,32.65,-99.0,19020000.0,6.29,24.0,4.0267553067196635,0.0,0.4098658166112643,0.3617207653770908,0.39493919026806223,1.73,0.0,2008,wheat,UpperEgypt
2009-02-03,0.9348256227758004,9.48949286800282,8101.565609587336,0.0,4973.253004036131,3128.3126055512057,4876.962766523861,0.4306388093024821,100.0,0.3129386,,25.68,32.65,-99.0,19310000.0,6.04,27.39,4.580363609454954,0.0,0.4323303558070316,0.3818344134643598,0.4367436042188957,1.76,0.0,2008,wheat,UpperEgypt
2009-02-04,0.9467224199288253,9.414638131723867,8302.455078498171,0.0,5012.98121996796,3289.473858530211,4889.7271254292245,0.4474243230383902,100.0,0.3129386,,25.68,32.65,-99.0,18990000.0,10.07,30.55,5.553720321706802,0.0,0.45632256530863036,0.40324814335771986,0.45398755145574754,1.62,0.0,2008,wheat,UpperEgypt
2009-02-05,0.9611779359430602,9.322136430194943,8488.177015880927,0.0,5046.395636791061,3441.7813790898663,4899.263088135189,0.4288610437011271,100.0,0.3129386,,25.68,32.65,-99.0,19100000.0,13.53,31.04,4.051411274303559,0.0,0.4435896159106195,0.38846089864879524,0.43542345175055386,1.41,0.0,2008,wheat,UpperEgypt
2009-02-06,0.977039145907473,9.21622229657906,8664.527869613443,0.0,5074.300178374462,3590.2276912389807,4905.770443482573,0.5584737633457125,100.0,0.3129386,,25.68,32.65,-99.0,19780000.0,9.52,28.93,2.821052870649821,0.0,0.5622343758476747,0.5079901560818118,0.5674433617841271,2.4,0.0,2008,wheat,UpperEgypt
2009-02-07,0.9907224199288253,9.11357137930277,8862.831869006965,0.0,5100.960422107873,3761.8714468990925,4910.033973342046,0.42854249882160445,100.0,0.3129386,,25.68,32.65,-99.0,19410000.0,8.38,27.12,4.852576071715492,0.0,0.4502957873383958,0.39849974939013333,0.43575615329582584,1.72,0.0,2008,wheat,UpperEgypt
2009-02-08,1.0,9.008228573678961,9072.674544979103,0.0,5124.864938048107,3947.8096069309963,4911.833876737217,0.44037331633790144,100.0,0.3129386,,25.68,32.65,-99.0,19120000.0,11.69,30.2,4.151379420549957,0.0,0.4582328239712335,0.4042218066465192,0.4481523362324767,1.51,0.0,2008,wheat,UpperEgypt
2009-02-09,1.0145755045233125,8.893579498100955,9266.086953525413,0.0,5144.206178902739,4121.880774622673,4911.833876737217,0.6283553379670019,100.0,0.3129386,,25.68,32.65,-99.0,19000000.0,12.45,32.52,5.085853229547409,0.0,0.6445581687847698,0.5895477269712108,0.6400536102730678,2.63,0.0,2008,wheat,UpperEgypt
2009-02-10,1.030222686151705,8.715473253918125,9459.681049074814,164.68919192303292,5144.206178902738,4150.785678249042,4911.833876737217,0.5134161941414441,100.0,0.3129386,,25.68,32.65,-99.0,18960000.0,9.05,19.37,5.723519698608277,0.0,0.5208033679014183,0.4737823617640212,0.5237883482204719,4.85,0.0,2008,wheat,UpperEgypt
2009-02-11,1.0401113430758524,8.549665410062007,9703.751610308149,372.8970117529876,5144.206178902739,4186.648419652422,4911.833876737217,0.3922592306937984,100.0,0.3129386,,25.68,32.65,-99.0,19860000.0,6.03,21.56,5.496769564208601,0.0,0.43853596925013416,0.38974136872571813,0.40081102064000573,2.17,0.0,2008,wheat,UpperEgypt
2009-02-12,1.0497112038970076,8.394985992603806,9951.498146272734,584.6118674653526,5144.206178902739,4222.680099904642,4911.833876737217,0.3368828628045458,100.0,0.3129386,,25.68,32.65,-99.0,19940000.0,8.77,25.91,5.368532743795934,0.0,0.3772298525350434,0.3244388865381718,0.3447691977215423,1.03,0.0,2008,wheat,UpperEgypt
2009-02-13,1.0617780097425191,8.250409254666842,10183.04694331626,782.8215391177289,5144.206178902739,4256.019225295791,4911.833876737217,0.37721208007721135,100.0,0.3129386,,25.68,32.65,-99.0,20000000.0,9.95,27.65,4.885310078436315,0.0,0.4135551325727894,0.3591273159598688,0.38665096859578607,1.2,0.0,2008,wheat,UpperEgypt
2009-02-14,1.0748608211551844,8.115031984915952,10407.167740309584,975.0824785029961,5144.206178902739,4287.879082903847,4911.833876737217,0.4134480332220121,100.0,0.3129386,,25.68,32.65,-99.0,19850000.0,13.08,28.36,3.428000782517455,0.0,0.4356461540334945,0.37978264367854053,0.42446080054672286,1.36,0.0,2008,wheat,UpperEgypt
2009-02-15,1.0892797494780793,7.988055633809756,10619.439298493793,1157.599379864381,5144.206178902739,4317.6337397266725,4911.833876737217,0.6015545639894463,100.0,0.3129386,,25.68,32.65,-99.0,19730000.0,10.55,25.84,3.869709963917991,0.0,0.6615777555424496,0.6084822517714494,0.6185466477516026,3.29,0.0,2008,wheat,UpperEgypt
2009-02-16,1.1019415448851775,7.868771493274324,10849.135937944879,1355.600658554112,5144.206178902739,4349.329100488027,4911.833876737217,0.5079100731934137,100.0,0.3129386,,25.68,32.65,-99.0,20050000.0,6.18,21.86,3.9869731193313562,0.0,0.5934938210841098,0.543981000741163,0.5230717576600836,3.28,0.0,2008,wheat,UpperEgypt
